,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
2763,2324.0,3.0519,1.0,0.0,0.0,0.0,0.0,166000.0
2764,1082.0,3.7237,1.0,0.0,0.0,0.0,0.0,118800.0
2765,3193.0,2.6535,1.0,0.0,0.0,0.0,0.0,139700.0
2766,344.0,3.5833,1.0,0.0,0.0,0.0,0.0,180400.0
2767,2515.0,2.7464,1.0,0.0,0.0,0.0,0.0,54400.0
2768,2365.0,3.0393,1.0,0.0,0.0,0.0,0.0,116100.0
2769,1376.0,2.2297,1.0,0.0,0.0,0.0,0.0,105800.0
2770,1053.0,2.8438,1.0,0.0,0.0,0.0,0.0,98400.0
2771,3036.0,2.3125,1.0,0.0,0.0,0.0,0.0,94500.0
2772,2036.0,2.6298,1.0,0.0,0.0,0.0,0.0,137500.0
2773,918.0,1.7344,1.0,0.0,0.0,0.0,0.0,80600.0
2774,1888.0,2.8462,1.0,0.0,0.0,0.0,0.0,74200.0
2775,1369.0,3.3125,1.0,0.0,0.0,0.0,0.0,104700.0
2776,3533.0,3.2862,1.0,0.0,0.0,0.0,0.0,45500.0
2777,1341.0,3.0677,1.0,0.0,0.0,0.0,0.0,14999.0
2778,1603.0,2.11,1.0,0.0,0.0,0.0,0.0,32900.0
2779,2023.0,2.75,1.0,0.0,0.0,0.0,0.0,64900.0
2780,793.0,4.1023,1.0,0.0,0.0,0.0,0.0,62400.0
2781,61.0,2.8958,1.0,0.0,0.0,0.0,0.0,67900.0
2782,521.0,5.5255,1.0,0.0,0.0,0.0,0.0,87100.0
2783,255.0,4.4474,1.0,0.0,0.0,0.0,0.0,77000.0
2784,1184.0,4.3333,1.0,0.0,0.0,0.0,0.0,84400.0
2785,1334.0,3.9355,1.0,0.0,0.0,0.0,0.0,70700.0
2786,177.0,3.3409,1.0,0.0,0.0,0.0,0.0,67200.0
2787,1675.0,3.5234,1.0,0.0,0.0,0.0,0.0,57400.0
2788,1337.0,2.8512,1.0,0.0,0.0,0.0,0.0,52600.0
2789,1236.0,4.8409,1.0,0.0,0.0,0.0,0.0,54600.0
2790,565.0,3.9485,1.0,0.0,0.0,0.0,0.0,54300.0
2791,1106.0,3.3491,1.0,0.0,0.0,0.0,0.0,54700.0
2792,2691.0,2.4741,1.0,0.0,0.0,0.0,0.0,57000.0
2793,7211.0,2.455,1.0,0.0,0.0,0.0,0.0,63200.0
2794,1073.0,4.2083,1.0,0.0,0.0,0.0,0.0,67000.0
2795,1920.0,4.5304,1.0,0.0,0.0,0.0,0.0,51900.0
2796,672.0,4.8456,1.0,0.0,0.0,0.0,0.0,53200.0
2797,710.0,4.8304,1.0,0.0,0.0,0.0,0.0,69400.0
2798,906.0,5.3292,1.0,0.0,0.0,0.0,0.0,51400.0
2799,1491.0,3.0147,1.0,0.0,0.0,0.0,0.0,63500.0
2800,1028.0,2.3043,1.0,0.0,0.0,0.0,0.0,67500.0
2801,2099.0,3.4,1.0,0.0,0.0,0.0,0.0,132000.0
2802,1806.0,3.0329,1.0,0.0,0.0,0.0,0.0,107600.0
2803,1072.0,2.7428,1.0,0.0,0.0,0.0,0.0,130600.0
2804,3186.0,3.3281,1.0,0.0,0.0,0.0,0.0,237500.0
2805,807.0,4.0536,1.0,0.0,0.0,0.0,0.0,126400.0
2806,1881.0,2.8445,1.0,0.0,0.0,0.0,0.0,132200.0
2807,686.0,2.3812,1.0,0.0,0.0,0.0,0.0,44600.0
2808,1192.0,4.1458,1.0,0.0,0.0,0.0,0.0,59400.0
2809,1316.0,3.0526,1.0,0.0,0.0,0.0,0.0,50600.0
2810,1270.0,4.5053,1.0,0.0,0.0,0.0,0.0,60000.0
2811,355.0,5.5133,1.0,0.0,0.0,0.0,0.0,90400.0
2812,982.0,4.1953,1.0,0.0,0.0,0.0,0.0,84600.0
2813,1232.0,5.373,1.0,0.0,0.0,0.0,0.0,93900.0
2814,2175.0,3.6486,1.0,0.0,0.0,0.0,0.0,79400.0
2815,697.0,3.3971,1.0,0.0,0.0,0.0,0.0,72100.0
2816,723.0,5.3169,1.0,0.0,0.0,0.0,0.0,85500.0
2817,1644.0,4.2454,1.0,0.0,0.0,0.0,0.0,76200.0
2818,930.0,2.7981,1.0,0.0,0.0,0.0,0.0,69800.0
2819,1097.0,4.0737,1.0,0.0,0.0,0.0,0.0,73100.0
2820,1054.0,3.2594,1.0,0.0,0.0,0.0,0.0,76600.0
2822,1313.0,4.5987,1.0,0.0,0.0,0.0,0.0,89000.0
2823,1132.0,4.2333,1.0,0.0,0.0,0.0,0.0,87100.0
2824,590.0,5.2338,1.0,0.0,0.0,0.0,0.0,101700.0
2825,756.0,5.0594,1.0,0.0,0.0,0.0,0.0,89100.0
2826,686.0,5.5347,1.0,0.0,0.0,0.0,0.0,79000.0
2827,920.0,7.8924,1.0,0.0,0.0,0.0,0.0,92900.0
2829,677.0,7.2316,1.0,0.0,0.0,0.0,0.0,85600.0
2830,1143.0,6.348,1.0,0.0,0.0,0.0,0.0,87000.0
2831,1033.0,6.6321,1.0,0.0,0.0,0.0,0.0,83100.0
2832,1699.0,8.2037,1.0,0.0,0.0,0.0,0.0,70600.0
2833,750.0,7.3356,1.0,0.0,0.0,0.0,0.0,99500.0
2834,709.0,4.4271,1.0,0.0,0.0,0.0,0.0,104600.0
2835,561.0,5.2999,1.0,0.0,0.0,0.0,0.0,139100.0
2836,1107.0,4.7404,1.0,0.0,0.0,0.0,0.0,194100.0
2837,811.0,4.5357,1.0,0.0,0.0,0.0,0.0,100800.0
2838,1282.0,4.4828,1.0,0.0,0.0,0.0,0.0,143000.0
2839,1128.0,5.0114,1.0,0.0,0.0,0.0,0.0,113000.0
2840,802.0,5.0784,1.0,0.0,0.0,0.0,0.0,87000.0
2841,891.0,6.5755,1.0,0.0,0.0,0.0,0.0,67600.0
2842,1008.0,5.8518,1.0,0.0,0.0,0.0,0.0,105300.0
2843,1182.0,6.7613,1.0,0.0,0.0,0.0,0.0,75700.0
2844,918.0,6.9021,1.0,0.0,0.0,0.0,0.0,62800.0
2845,1098.0,7.6685,1.0,0.0,0.0,0.0,0.0,57600.0
2846,607.0,8.1513,1.0,0.0,0.0,0.0,0.0,59700.0
2847,1278.0,7.2651,1.0,0.0,0.0,0.0,0.0,61300.0
2848,213.0,6.3403,1.0,0.0,0.0,0.0,0.0,57400.0
2849,371.0,5.2533,1.0,0.0,0.0,0.0,0.0,55400.0
2850,2803.0,5.2276,1.0,0.0,0.0,0.0,0.0,52400.0
2851,634.0,6.2356,1.0,0.0,0.0,0.0,0.0,54300.0
2852,842.0,6.3231,1.0,0.0,0.0,0.0,0.0,59500.0
2853,915.0,5.687,1.0,0.0,0.0,0.0,0.0,46800.0
2854,2286.0,5.1677,1.0,0.0,0.0,0.0,0.0,50000.0
2856,1830.0,5.7128,1.0,0.0,0.0,0.0,0.0,58000.0
2857,2637.0,5.4968,1.0,0.0,0.0,0.0,0.0,57500.0
2858,1157.0,6.0382,1.0,0.0,0.0,0.0,0.0,51000.0
2860,1338.0,4.5687,1.0,0.0,0.0,0.0,0.0,49100.0
2861,902.0,4.5179,1.0,0.0,0.0,0.0,0.0,54800.0
2862,828.0,4.3036,1.0,0.0,0.0,0.0,0.0,50800.0
2863,899.0,3.1505,1.0,0.0,0.0,0.0,0.0,49400.0
2864,2558.0,3.6988,1.0,0.0,0.0,0.0,0.0,48800.0
2865,1051.0,6.6632,1.0,0.0,0.0,0.0,0.0,55400.0
2866,601.0,4.6406,1.0,0.0,0.0,0.0,0.0,70100.0
2867,269.0,6.4391,1.0,0.0,0.0,0.0,0.0,50700.0
2868,561.0,4.0,1.0,0.0,0.0,0.0,0.0,46900.0
2869,1445.0,5.3743,1.0,0.0,0.0,0.0,0.0,55500.0
2870,1369.0,3.6169,1.0,0.0,0.0,0.0,0.0,57400.0
2871,740.0,6.2778,1.0,0.0,0.0,0.0,0.0,58100.0
2872,965.0,5.399,1.0,0.0,0.0,0.0,0.0,57900.0
2873,916.0,5.0,1.0,0.0,0.0,0.0,0.0,42500.0
2874,360.0,5.2799,1.0,0.0,0.0,0.0,0.0,57500.0
2875,2537.0,5.785,1.0,0.0,0.0,0.0,0.0,67500.0
2876,1626.0,6.3974,1.0,0.0,0.0,0.0,0.0,47500.0
2877,943.0,5.1984,1.0,0.0,0.0,0.0,0.0,66000.0
2878,645.0,5.9143,1.0,0.0,0.0,0.0,0.0,60000.0
2879,819.0,6.7105,1.0,0.0,0.0,0.0,0.0,63800.0
2880,1068.0,3.625,1.0,0.0,0.0,0.0,0.0,72500.0
2881,382.0,2.775,1.0,0.0,0.0,0.0,0.0,84400.0
2882,2105.0,5.2363,1.0,0.0,0.0,0.0,0.0,91800.0
2883,1679.0,4.1169,1.0,0.0,0.0,0.0,0.0,147100.0
2884,1254.0,7.0935,1.0,0.0,0.0,0.0,0.0,126600.0
2885,2824.0,6.5861,1.0,0.0,0.0,0.0,0.0,82700.0
2886,901.0,6.2247,1.0,0.0,0.0,0.0,0.0,118700.0
2887,1115.0,6.256,1.0,0.0,0.0,0.0,0.0,66900.0
2888,49.0,6.1359,1.0,0.0,0.0,0.0,0.0,84700.0
2893,2069.0,4.1071,1.0,0.0,0.0,0.0,0.0,72300.0
2894,987.0,5.0951,1.0,0.0,0.0,0.0,0.0,81300.0
2895,1469.0,3.7167,1.0,0.0,0.0,0.0,0.0,69500.0
2896,2420.0,4.0425,1.0,0.0,0.0,0.0,0.0,75300.0
2897,1264.0,4.1477,1.0,0.0,0.0,0.0,0.0,61600.0
2898,2411.0,3.5804,1.0,0.0,0.0,0.0,0.0,70000.0
2907,1873.0,6.5704,1.0,0.0,0.0,0.0,0.0,42500.0
2910,1108.0,1.6081,1.0,0.0,0.0,0.0,0.0,47100.0
2911,1594.0,1.7558,1.0,0.0,0.0,0.0,0.0,49400.0
2912,1365.0,2.0702,1.0,0.0,0.0,0.0,0.0,42700.0
2913,526.0,2.6136,1.0,0.0,0.0,0.0,0.0,47800.0
2914,1347.0,4.0651,1.0,0.0,0.0,0.0,0.0,49300.0
2915,257.0,5.5224,1.0,0.0,0.0,0.0,0.0,76200.0
2916,1910.0,2.8889,1.0,0.0,0.0,0.0,0.0,54700.0
2917,3148.0,3.5659,1.0,0.0,0.0,0.0,0.0,53400.0
2918,785.0,4.4167,1.0,0.0,0.0,0.0,0.0,54000.0
2919,857.0,15.0001,1.0,0.0,0.0,0.0,0.0,48900.0
2920,809.0,15.0001,1.0,0.0,0.0,0.0,0.0,46700.0
2921,1163.0,15.0001,1.0,0.0,0.0,0.0,0.0,78700.0
2922,2243.0,4.2386,1.0,0.0,0.0,0.0,0.0,33200.0
2923,850.0,2.9107,1.0,0.0,0.0,0.0,0.0,49800.0
2924,503.0,8.0095,1.0,0.0,0.0,0.0,0.0,52900.0
2925,1291.0,5.3316,1.0,0.0,0.0,0.0,0.0,36600.0
2926,1438.0,3.6964,1.0,0.0,0.0,0.0,0.0,62100.0
2927,1015.0,4.1411,1.0,0.0,0.0,0.0,0.0,45600.0
2928,1154.0,9.337,1.0,0.0,0.0,0.0,0.0,58000.0
2929,859.0,8.0257,1.0,0.0,0.0,0.0,0.0,63700.0
2930,1532.0,4.8125,1.0,0.0,0.0,0.0,0.0,63300.0
2931,547.0,7.8705,1.0,0.0,0.0,0.0,0.0,57900.0
2932,1468.0,3.8571,1.0,0.0,0.0,0.0,0.0,76000.0
2933,2767.0,3.6451,1.0,0.0,0.0,0.0,0.0,65800.0
2934,1334.0,2.9934,1.0,0.0,0.0,0.0,0.0,71900.0
2935,1208.0,3.6769,1.0,0.0,0.0,0.0,0.0,73700.0
2936,1548.0,2.9125,1.0,0.0,0.0,0.0,0.0,73000.0
2937,1435.0,4.3158,1.0,0.0,0.0,0.0,0.0,85000.0
2938,1310.0,4.516,1.0,0.0,0.0,0.0,0.0,69900.0
2939,1523.0,3.7381,1.0,0.0,0.0,0.0,0.0,175000.0
2940,1106.0,2.5261,1.0,0.0,0.0,0.0,0.0,87200.0
2941,1042.0,2.75,1.0,0.0,0.0,0.0,0.0,106200.0
2942,1759.0,2.3382,1.0,0.0,0.0,0.0,0.0,86200.0
2943,1425.0,2.2917,1.0,0.0,0.0,0.0,0.0,134100.0
2944,333.0,1.9722,1.0,0.0,0.0,0.0,0.0,103400.0
2945,1058.0,3.2061,1.0,0.0,0.0,0.0,0.0,131000.0
2946,719.0,4.4,1.0,0.0,0.0,0.0,0.0,245800.0
2947,1749.0,3.9722,1.0,0.0,0.0,0.0,0.0,176300.0
2948,1268.0,3.2609,1.0,0.0,0.0,0.0,0.0,224100.0
2949,1047.0,4.4211,1.0,0.0,0.0,0.0,0.0,118500.0
2950,664.0,4.0,1.0,0.0,0.0,0.0,0.0,130100.0
2951,393.0,2.9167,1.0,0.0,0.0,0.0,0.0,170300.0
2952,565.0,6.3521,1.0,0.0,0.0,0.0,0.0,106300.0
2953,1569.0,5.2571,1.0,0.0,0.0,0.0,0.0,142900.0
2954,1343.0,3.9615,1.0,0.0,0.0,0.0,0.0,70700.0
2955,3922.0,4.7612,1.0,0.0,0.0,0.0,0.0,100700.0
2956,2101.0,3.9688,1.0,0.0,0.0,0.0,0.0,82800.0
2957,826.0,5.2035,1.0,0.0,0.0,0.0,0.0,71400.0
2958,1104.0,4.056,1.0,0.0,0.0,0.0,0.0,84700.0
2959,704.0,5.9632,1.0,0.0,0.0,0.0,0.0,84700.0
2960,693.0,5.7405,1.0,0.0,0.0,0.0,0.0,68500.0
2961,1218.0,5.3683,1.0,0.0,0.0,0.0,0.0,46700.0
2962,997.0,2.9213,1.0,0.0,0.0,0.0,0.0,39400.0
2963,69.0,3.9643,1.0,0.0,0.0,0.0,0.0,53800.0
2964,1190.0,3.8021,1.0,0.0,0.0,0.0,0.0,63700.0
2965,5127.0,4.6277,1.0,0.0,0.0,0.0,0.0,65800.0
2966,1305.0,5.1695,1.0,0.0,0.0,0.0,0.0,56500.0
2967,1389.0,5.3462,1.0,0.0,0.0,0.0,0.0,59500.0
2968,909.0,4.6406,1.0,0.0,0.0,0.0,0.0,56200.0
2969,1108.0,5.8993,1.0,0.0,0.0,0.0,0.0,53300.0
2970,437.0,3.7344,1.0,0.0,0.0,0.0,0.0,109800.0
2971,5452.0,9.1232,1.0,0.0,0.0,0.0,0.0,50000.0
2972,960.0,7.6091,1.0,0.0,0.0,0.0,0.0,93600.0
2974,6214.0,9.1228,1.0,0.0,0.0,0.0,0.0,100200.0
3015,1573.0,10.0285,1.0,0.0,0.0,0.0,0.0,146200.0
3018,10475.0,4.542,1.0,0.0,0.0,0.0,0.0,65400.0
3019,29.0,3.375,1.0,0.0,0.0,0.0,0.0,78600.0
3020,508.0,5.2374,1.0,0.0,0.0,0.0,0.0,61100.0
3021,3002.0,5.5981,1.0,0.0,0.0,0.0,0.0,95800.0
3023,2082.0,4.4107,1.0,0.0,0.0,0.0,0.0,58600.0
3024,1763.0,5.2887,1.0,0.0,0.0,0.0,0.0,52100.0
3027,868.0,5.0151,1.0,0.0,0.0,0.0,0.0,125000.0
3028,1044.0,6.8299,1.0,0.0,0.0,0.0,0.0,63200.0
3029,917.0,7.6059,1.0,0.0,0.0,0.0,0.0,71900.0
3030,1984.0,4.8536,1.0,0.0,0.0,0.0,0.0,59000.0
3031,6902.0,5.6798,1.0,0.0,0.0,0.0,0.0,60500.0
3033,903.0,4.1125,1.0,0.0,0.0,0.0,0.0,54100.0
3060,601.0,5.3755,1.0,0.0,0.0,0.0,0.0,81200.0
3062,873.0,3.8068,1.0,0.0,0.0,0.0,0.0,90000.0
3063,2311.0,6.9081,1.0,0.0,0.0,0.0,0.0,94600.0
3083,1100.0,4.1098,1.0,0.0,0.0,0.0,0.0,71900.0
3122,887.0,2.2429,1.0,0.0,0.0,0.0,0.0,136800.0
3123,588.0,2.325,1.0,0.0,0.0,0.0,0.0,162900.0
3124,552.0,2.5192,1.0,0.0,0.0,0.0,0.0,79000.0
3125,1201.0,3.5,1.0,0.0,0.0,0.0,0.0,115800.0
3126,1177.0,3.2171,1.0,0.0,0.0,0.0,0.0,137200.0
3127,2111.0,3.2156,1.0,0.0,0.0,0.0,0.0,120800.0
3128,904.0,2.1625,1.0,0.0,0.0,0.0,0.0,94900.0
3129,779.0,1.85,1.0,0.0,0.0,0.0,0.0,85500.0
3132,522.0,2.5875,1.0,0.0,0.0,0.0,0.0,67900.0
3133,821.0,3.5917,1.0,0.0,0.0,0.0,0.0,82200.0
3134,2095.0,3.184,1.0,0.0,0.0,0.0,0.0,94500.0
3137,812.0,3.4063,1.0,0.0,0.0,0.0,0.0,68000.0
3138,3002.0,3.0652,1.0,0.0,0.0,0.0,0.0,53900.0
3139,499.0,3.6587,1.0,0.0,0.0,0.0,0.0,53500.0
3140,617.0,2.55,1.0,0.0,0.0,0.0,0.0,57300.0
3141,1195.0,1.7929,1.0,0.0,0.0,0.0,0.0,51200.0
3142,1232.0,2.6012,1.0,0.0,0.0,0.0,0.0,61400.0
3143,1065.0,1.375,1.0,0.0,0.0,0.0,0.0,54600.0
3144,1030.0,5.9585,1.0,0.0,0.0,0.0,0.0,63700.0
3145,327.0,2.775,1.0,0.0,0.0,0.0,0.0,45500.0
3146,697.0,2.5761,1.0,0.0,0.0,0.0,0.0,75000.0
3197,2200.0,4.3451,1.0,0.0,0.0,0.0,0.0,58100.0
3198,2773.0,3.0827,1.0,0.0,0.0,0.0,0.0,56800.0
3199,4907.0,2.7367,1.0,0.0,0.0,0.0,0.0,54400.0
3200,3456.0,2.8542,1.0,0.0,0.0,0.0,0.0,60600.0
3201,3130.0,2.5224,1.0,0.0,0.0,0.0,0.0,70500.0
3202,2443.0,2.5263,1.0,0.0,0.0,0.0,0.0,50400.0
3203,1466.0,5.2285,1.0,0.0,0.0,0.0,0.0,43100.0
3204,1169.0,2.8924,1.0,0.0,0.0,0.0,0.0,53400.0
3205,1444.0,3.1439,1.0,0.0,0.0,0.0,0.0,50100.0
3206,1477.0,3.9219,1.0,0.0,0.0,0.0,0.0,46300.0
3207,7249.0,3.7912,1.0,0.0,0.0,0.0,0.0,97400.0
3208,3074.0,2.5195,1.0,0.0,0.0,0.0,0.0,94100.0
3209,1531.0,5.5148,1.0,0.0,0.0,0.0,0.0,100000.0
3210,2332.0,3.7766,1.0,0.0,0.0,0.0,0.0,50000.0
3211,1361.0,4.5787,1.0,0.0,0.0,0.0,0.0,53200.0
3212,1078.0,3.2969,1.0,0.0,0.0,0.0,0.0,46500.0
3213,919.0,4.1696,1.0,0.0,0.0,0.0,0.0,43800.0
3214,2031.0,2.3384,1.0,0.0,0.0,0.0,0.0,50800.0
3215,1372.0,4.1696,1.0,0.0,0.0,0.0,0.0,64700.0
3216,1150.0,4.7969,1.0,0.0,0.0,0.0,0.0,52300.0
3217,836.0,3.6286,1.0,0.0,0.0,0.0,0.0,42100.0
3218,767.0,2.2667,1.0,0.0,0.0,0.0,0.0,61600.0
3219,2327.0,6.1551,1.0,0.0,0.0,0.0,0.0,54800.0
3220,1596.0,8.0922,1.0,0.0,0.0,0.0,0.0,68800.0
3221,1245.0,1.775,1.0,0.0,0.0,0.0,0.0,60700.0
3222,1264.0,4.4209,1.0,0.0,0.0,0.0,0.0,61300.0
3223,1052.0,3.5039,1.0,0.0,0.0,0.0,0.0,137500.0
3224,2630.0,2.6629,1.0,0.0,0.0,0.0,0.0,52200.0
3225,902.0,2.625,1.0,0.0,0.0,0.0,0.0,100000.0
3226,4601.0,2.9184,1.0,0.0,0.0,0.0,0.0,47700.0
3227,792.0,2.6648,1.0,0.0,0.0,0.0,0.0,225000.0
3228,1200.0,1.7548,1.0,0.0,0.0,0.0,0.0,60900.0
3229,1971.0,2.6801,1.0,0.0,0.0,0.0,0.0,48500.0
3233,803.0,10.1854,1.0,0.0,0.0,0.0,0.0,62500.0
3243,325.0,3.3333,1.0,0.0,0.0,0.0,0.0,143200.0
3244,240.0,3.5865,1.0,0.0,0.0,0.0,0.0,166300.0
3251,248.0,1.2656,1.0,0.0,0.0,0.0,0.0,80700.0
3253,2668.0,5.7578,1.0,0.0,0.0,0.0,0.0,95800.0
3254,762.0,3.038,1.0,0.0,0.0,0.0,0.0,108300.0
3255,1264.0,2.5372,1.0,0.0,0.0,0.0,0.0,86500.0
3256,3612.0,3.0542,1.0,0.0,0.0,0.0,0.0,78800.0
3257,1616.0,3.4643,1.0,0.0,0.0,0.0,0.0,94700.0
3258,1430.0,3.8015,1.0,0.0,0.0,0.0,0.0,66800.0
3259,1516.0,3.5,1.0,0.0,0.0,0.0,0.0,65000.0
3260,231.0,2.5313,1.0,0.0,0.0,0.0,0.0,89000.0
3261,6071.0,3.0,1.0,0.0,0.0,0.0,0.0,108900.0
3262,2274.0,3.4239,1.0,0.0,0.0,0.0,0.0,69700.0
3282,403.0,6.8,1.0,0.0,0.0,0.0,0.0,58200.0
3296,1454.0,3.7585,1.0,0.0,0.0,0.0,0.0,113900.0
3328,1287.0,5.0782,1.0,0.0,0.0,0.0,0.0,49500.0
3329,690.0,5.5608,1.0,0.0,0.0,0.0,0.0,71500.0
3330,981.0,4.5461,1.0,0.0,0.0,0.0,0.0,66400.0
3331,1407.0,2.6641,1.0,0.0,0.0,0.0,0.0,64300.0
3332,1037.0,2.7125,1.0,0.0,0.0,0.0,0.0,70200.0
3333,839.0,4.7446,1.0,0.0,0.0,0.0,0.0,59300.0
3334,900.0,3.0,1.0,0.0,0.0,0.0,0.0,105700.0
3335,1062.0,3.0588,1.0,0.0,0.0,0.0,0.0,61800.0
3336,1038.0,4.6696,1.0,0.0,0.0,0.0,0.0,85600.0
3337,845.0,4.5096,1.0,0.0,0.0,0.0,0.0,70000.0
3338,1135.0,6.0516,1.0,0.0,0.0,0.0,0.0,67500.0
3339,2045.0,5.583,1.0,0.0,0.0,0.0,0.0,91000.0
3340,931.0,2.8,1.0,0.0,0.0,0.0,0.0,85100.0
3341,1207.0,6.2452,1.0,0.0,0.0,0.0,0.0,73500.0
3342,2771.0,7.6486,1.0,0.0,0.0,0.0,0.0,47600.0
3343,391.0,5.9177,1.0,0.0,0.0,0.0,0.0,60700.0
3344,894.0,5.0096,1.0,0.0,0.0,0.0,0.0,276100.0
3345,1025.0,3.8333,1.0,0.0,0.0,0.0,0.0,213000.0
3346,1281.0,3.4954,1.0,0.0,0.0,0.0,0.0,191100.0
3347,693.0,7.898,1.0,0.0,0.0,0.0,0.0,184500.0
3348,2049.0,4.3103,1.0,0.0,0.0,0.0,0.0,191900.0
3349,891.0,9.5561,1.0,0.0,0.0,0.0,0.0,197600.0
3350,1010.0,6.3489,1.0,0.0,0.0,0.0,0.0,175000.0
3351,947.0,9.0055,1.0,0.0,0.0,0.0,0.0,161500.0
3352,3853.0,6.0076,1.0,0.0,0.0,0.0,0.0,257600.0
3353,1213.0,6.5635,1.0,0.0,0.0,0.0,0.0,261900.0
3354,755.0,6.5764,1.0,0.0,0.0,0.0,0.0,277600.0
3355,956.0,9.9071,1.0,0.0,0.0,0.0,0.0,230100.0
3356,711.0,9.7956,1.0,0.0,0.0,0.0,0.0,195800.0
3357,726.0,3.875,1.0,0.0,0.0,0.0,0.0,263600.0
3358,1682.0,3.6006,1.0,0.0,0.0,0.0,0.0,316900.0
3359,1230.0,3.7813,1.0,0.0,0.0,0.0,0.0,176700.0
3360,1343.0,4.53,1.0,0.0,0.0,0.0,0.0,293300.0
3361,770.0,5.4217,1.0,0.0,0.0,0.0,0.0,228700.0
3362,746.0,2.0227,1.0,0.0,0.0,0.0,0.0,258300.0
3363,817.0,3.6705,1.0,0.0,0.0,0.0,0.0,181400.0
3364,1066.0,5.197,1.0,0.0,0.0,0.0,0.0,172600.0
3365,875.0,4.6964,1.0,0.0,0.0,0.0,0.0,219900.0
3366,730.0,1.4803,1.0,0.0,0.0,0.0,0.0,215600.0
3367,301.0,2.1991,1.0,0.0,0.0,0.0,0.0,176500.0
3368,585.0,4.0812,1.0,0.0,0.0,0.0,0.0,185900.0
3369,784.0,5.2336,1.0,0.0,0.0,0.0,0.0,189600.0
3370,523.0,7.875,1.0,0.0,0.0,0.0,0.0,160300.0
3371,1360.0,2.9861,1.0,0.0,0.0,0.0,0.0,187300.0
3372,866.0,3.6435,1.0,0.0,0.0,0.0,0.0,222700.0
3373,1549.0,1.9127,1.0,0.0,0.0,0.0,0.0,248200.0
3374,755.0,3.0893,1.0,0.0,0.0,0.0,0.0,230200.0
3375,835.0,3.0465,1.0,0.0,0.0,0.0,0.0,205400.0
3376,1216.0,3.3438,1.0,0.0,0.0,0.0,0.0,314900.0
3377,1220.0,3.3008,1.0,0.0,0.0,0.0,0.0,354400.0
3378,1017.0,4.2188,1.0,0.0,0.0,0.0,0.0,378000.0
3379,2300.0,3.0214,1.0,0.0,0.0,0.0,0.0,200600.0
3380,1227.0,6.4514,1.0,0.0,0.0,0.0,0.0,197300.0
3381,1416.0,6.8268,1.0,0.0,0.0,0.0,0.0,239400.0
3382,786.0,6.4218,1.0,0.0,0.0,0.0,0.0,217100.0
3383,1382.0,3.343,1.0,0.0,0.0,0.0,0.0,191500.0
3384,2026.0,3.5667,1.0,0.0,0.0,0.0,0.0,166200.0
3385,34.0,5.2949,1.0,0.0,0.0,0.0,0.0,166300.0
3386,2138.0,7.3658,1.0,0.0,0.0,0.0,0.0,154900.0
3387,1997.0,5.5918,1.0,0.0,0.0,0.0,0.0,158300.0
3388,1616.0,5.7457,1.0,0.0,0.0,0.0,0.0,147600.0
3389,1367.0,4.6563,1.0,0.0,0.0,0.0,0.0,145800.0
3390,891.0,5.6573,1.0,0.0,0.0,0.0,0.0,150000.0
3391,971.0,3.1667,1.0,0.0,0.0,0.0,0.0,146700.0
3392,1050.0,4.6172,1.0,0.0,0.0,0.0,0.0,164800.0
3393,1769.0,4.1064,1.0,0.0,0.0,0.0,0.0,133300.0
3394,707.0,7.0352,1.0,0.0,0.0,0.0,0.0,144300.0
3395,1787.0,6.7837,1.0,0.0,0.0,0.0,0.0,134300.0
3396,3521.0,5.2131,1.0,0.0,0.0,0.0,0.0,131300.0
3397,3107.0,4.2566,1.0,0.0,0.0,0.0,0.0,147800.0
3398,1565.0,5.457,1.0,0.0,0.0,0.0,0.0,142600.0
3399,671.0,6.5841,1.0,0.0,0.0,0.0,0.0,156800.0
3400,3822.0,6.0829,1.0,0.0,0.0,0.0,0.0,148000.0
3401,2923.0,6.5437,1.0,0.0,0.0,0.0,0.0,147500.0
3402,16122.0,7.4947,1.0,0.0,0.0,0.0,0.0,140900.0
3403,4160.0,8.9088,1.0,0.0,0.0,0.0,0.0,147200.0
3404,1189.0,5.2227,1.0,0.0,0.0,0.0,0.0,139600.0
3405,1605.0,10.5981,1.0,0.0,0.0,0.0,0.0,140900.0
3406,2146.0,6.1504,1.0,0.0,0.0,0.0,0.0,148100.0
3407,1373.0,9.8074,1.0,0.0,0.0,0.0,0.0,143100.0
3408,2061.0,7.3681,1.0,0.0,0.0,0.0,0.0,136400.0
3409,1262.0,6.4415,1.0,0.0,0.0,0.0,0.0,136100.0
3410,954.0,8.2375,1.0,0.0,0.0,0.0,0.0,143300.0
3411,199.0,7.1193,1.0,0.0,0.0,0.0,0.0,138600.0
3412,572.0,8.847,1.0,0.0,0.0,0.0,0.0,137900.0
3413,1467.0,5.2541,1.0,0.0,0.0,0.0,0.0,124000.0
3414,1972.0,5.7871,1.0,0.0,0.0,0.0,0.0,154300.0
3415,781.0,6.8667,1.0,0.0,0.0,0.0,0.0,134200.0
3416,2701.0,3.929,1.0,0.0,0.0,0.0,0.0,137500.0
3417,930.0,4.6369,1.0,0.0,0.0,0.0,0.0,143100.0
3418,1918.0,7.5791,1.0,0.0,0.0,0.0,0.0,153800.0
3419,692.0,7.9294,1.0,0.0,0.0,0.0,0.0,157100.0
