,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
3930,1246.0,4.1111,1.0,0.0,0.0,0.0,0.0,215600.0
3932,943.0,5.223,1.0,0.0,0.0,0.0,0.0,209200.0
3934,756.0,4.233,1.0,0.0,0.0,0.0,0.0,221300.0
3936,966.0,3.8839,1.0,0.0,0.0,0.0,0.0,224900.0
3938,2173.0,2.85,1.0,0.0,0.0,0.0,0.0,187500.0
3940,1120.0,5.0309,1.0,0.0,0.0,0.0,0.0,244800.0
3942,905.0,5.5101,1.0,0.0,0.0,0.0,0.0,267400.0
3944,1790.0,4.1154,1.0,0.0,0.0,0.0,0.0,246400.0
3946,5105.0,2.8312,1.0,0.0,0.0,0.0,0.0,213900.0
3948,697.0,6.6689,1.0,0.0,0.0,0.0,0.0,433000.0
3950,1423.0,5.6163,1.0,0.0,0.0,0.0,0.0,248400.0
3952,1424.0,4.4167,1.0,0.0,0.0,0.0,0.0,247300.0
3954,1346.0,5.2016,1.0,0.0,0.0,0.0,0.0,243000.0
3956,2019.0,5.5798,1.0,0.0,0.0,0.0,0.0,338200.0
3958,1243.0,6.5304,1.0,0.0,0.0,0.0,0.0,439800.0
3960,1471.0,6.2064,1.0,0.0,0.0,0.0,0.0,334900.0
3962,2372.0,3.8819,1.0,0.0,0.0,0.0,0.0,328900.0
3964,1463.0,6.8482,1.0,0.0,0.0,0.0,0.0,308300.0
3966,1769.0,7.4918,1.0,0.0,0.0,0.0,0.0,367600.0
3968,705.0,4.0,1.0,0.0,0.0,0.0,0.0,278500.0
3970,1550.0,6.8107,1.0,0.0,0.0,0.0,0.0,367400.0
3972,1296.0,7.457,1.0,0.0,0.0,0.0,0.0,392700.0
3974,870.0,3.1875,1.0,0.0,0.0,0.0,0.0,500001.0
3976,761.0,5.4847,1.0,0.0,0.0,0.0,0.0,296000.0
3978,1628.0,6.0794,1.0,0.0,0.0,0.0,0.0,338500.0
3980,1422.0,8.4196,1.0,0.0,0.0,0.0,0.0,450700.0
3982,1693.0,6.14,1.0,0.0,0.0,0.0,0.0,361900.0
3984,1486.0,4.8984,1.0,0.0,0.0,0.0,0.0,311700.0
3986,1411.0,3.1885,1.0,0.0,0.0,0.0,0.0,219000.0
3988,1047.0,3.6534,1.0,0.0,0.0,0.0,0.0,216000.0
3990,2897.0,3.855,1.0,0.0,0.0,0.0,0.0,243800.0
3992,1287.0,5.0605,1.0,0.0,0.0,0.0,0.0,311000.0
3994,4100.0,3.0943,1.0,0.0,0.0,0.0,0.0,174500.0
3996,1034.0,5.6738,1.0,0.0,0.0,0.0,0.0,443600.0
3998,761.0,7.8392,1.0,0.0,0.0,0.0,0.0,500001.0
4000,7450.0,3.2154,1.0,0.0,0.0,0.0,0.0,259600.0
4002,1623.0,3.6141,1.0,0.0,0.0,0.0,0.0,290600.0
4004,769.0,8.7172,1.0,0.0,0.0,0.0,0.0,500001.0
4006,1187.0,7.139,1.0,0.0,0.0,0.0,0.0,424000.0
4008,1010.0,10.3587,1.0,0.0,0.0,0.0,0.0,500001.0
4010,2431.0,12.8879,1.0,0.0,0.0,0.0,0.0,500001.0
4012,3599.0,10.2292,1.0,0.0,0.0,0.0,0.0,500001.0
4014,2549.0,3.2241,1.0,0.0,0.0,0.0,0.0,295800.0
4016,1090.0,3.7125,1.0,0.0,0.0,0.0,0.0,447400.0
4018,2352.0,3.415,1.0,0.0,0.0,0.0,0.0,382500.0
4020,1669.0,4.6375,1.0,0.0,0.0,0.0,0.0,359100.0
4022,713.0,2.9352,1.0,0.0,0.0,0.0,0.0,304500.0
4024,517.0,4.1727,1.0,0.0,0.0,0.0,0.0,332600.0
4026,598.0,3.4698,1.0,0.0,0.0,0.0,0.0,265400.0
4028,2381.0,4.642,1.0,0.0,0.0,0.0,0.0,457300.0
4030,267.0,8.2269,1.0,0.0,0.0,0.0,0.0,500001.0
4032,1427.0,6.7082,1.0,0.0,0.0,0.0,0.0,500001.0
4034,1738.0,8.8115,1.0,0.0,0.0,0.0,0.0,500001.0
4036,1390.0,7.629,1.0,0.0,0.0,0.0,0.0,500001.0
4038,1521.0,8.2954,1.0,0.0,0.0,0.0,0.0,500001.0
4040,493.0,9.042,1.0,0.0,0.0,0.0,0.0,500001.0
4042,1338.0,3.6202,1.0,0.0,0.0,0.0,0.0,366100.0
4044,1071.0,3.3669,1.0,0.0,0.0,0.0,0.0,376100.0
4046,1115.0,4.3036,1.0,0.0,0.0,0.0,0.0,365900.0
4048,379.0,3.4612,1.0,0.0,0.0,0.0,0.0,425000.0
4050,1535.0,3.0398,1.0,0.0,0.0,0.0,0.0,369100.0
4052,268.0,4.615,1.0,0.0,0.0,0.0,0.0,371400.0
4054,736.0,5.2853,1.0,0.0,0.0,0.0,0.0,355900.0
4056,20.0,0.536,1.0,0.0,0.0,0.0,0.0,375000.0
4058,967.0,5.0754,1.0,0.0,0.0,0.0,0.0,374500.0
4060,500.0,6.083,1.0,0.0,0.0,0.0,0.0,424000.0
4062,2138.0,3.5714,1.0,0.0,0.0,0.0,0.0,197900.0
4064,492.0,7.7112,1.0,0.0,0.0,0.0,0.0,386700.0
4066,905.0,3.1146,1.0,0.0,0.0,0.0,0.0,373500.0
4068,1237.0,4.2415,1.0,0.0,0.0,0.0,0.0,409600.0
4070,774.0,3.5096,1.0,0.0,0.0,0.0,0.0,396400.0
4072,1572.0,6.5533,1.0,0.0,0.0,0.0,0.0,500001.0
4074,2712.0,10.5575,1.0,0.0,0.0,0.0,0.0,500001.0
4076,187.0,5.1377,1.0,0.0,0.0,0.0,0.0,360700.0
4078,1417.0,4.0439,1.0,0.0,0.0,0.0,0.0,500001.0
4080,1203.0,5.5291,1.0,0.0,0.0,0.0,0.0,274600.0
4082,1842.0,5.5524,1.0,0.0,0.0,0.0,0.0,293900.0
4084,793.0,5.2962,1.0,0.0,0.0,0.0,0.0,291500.0
4086,1725.0,5.5456,1.0,0.0,0.0,0.0,0.0,258100.0
4088,1219.0,4.0909,1.0,0.0,0.0,0.0,0.0,204200.0
4090,1412.0,2.2267,1.0,0.0,0.0,0.0,0.0,189800.0
4092,1514.0,4.3359,1.0,0.0,0.0,0.0,0.0,209200.0
4094,2589.0,3.5349,1.0,0.0,0.0,0.0,0.0,193600.0
4096,949.0,2.7098,1.0,0.0,0.0,0.0,0.0,173800.0
4098,1311.0,3.5341,1.0,0.0,0.0,0.0,0.0,182100.0
4100,1569.0,4.21,1.0,0.0,0.0,0.0,0.0,167900.0
4102,1795.0,2.369,1.0,0.0,0.0,0.0,0.0,173400.0
4104,883.0,3.1287,1.0,0.0,0.0,0.0,0.0,198000.0
4106,2366.0,2.3071,1.0,0.0,0.0,0.0,0.0,146400.0
4108,2148.0,2.7012,1.0,0.0,0.0,0.0,0.0,172100.0
4110,1931.0,3.3438,1.0,0.0,0.0,0.0,0.0,173600.0
4112,1557.0,2.9194,1.0,0.0,0.0,0.0,0.0,162000.0
4114,1666.0,3.6845,1.0,0.0,0.0,0.0,0.0,175800.0
4116,791.0,4.0625,1.0,0.0,0.0,0.0,0.0,171300.0
4118,1856.0,3.0,1.0,0.0,0.0,0.0,0.0,156400.0
4120,2833.0,2.987,1.0,0.0,0.0,0.0,0.0,176900.0
4122,2487.0,2.4932,1.0,0.0,0.0,0.0,0.0,167700.0
4124,1204.0,2.3984,1.0,0.0,0.0,0.0,0.0,152200.0
4126,1155.0,3.4227,1.0,0.0,0.0,0.0,0.0,143800.0
4128,1809.0,2.1793,1.0,0.0,0.0,0.0,0.0,185700.0
4130,4336.0,2.07,1.0,0.0,0.0,0.0,0.0,154500.0
4132,795.0,5.2723,1.0,0.0,0.0,0.0,0.0,218300.0
4134,2785.0,4.1213,1.0,0.0,0.0,0.0,0.0,252100.0
4136,2121.0,2.2788,1.0,0.0,0.0,0.0,0.0,152900.0
4138,1678.0,2.7708,1.0,0.0,0.0,0.0,0.0,148200.0
4140,1536.0,2.1687,1.0,0.0,0.0,0.0,0.0,157000.0
4142,1835.0,2.48,1.0,0.0,0.0,0.0,0.0,138900.0
4144,690.0,2.0476,1.0,0.0,0.0,0.0,0.0,181300.0
4146,462.0,3.5893,1.0,0.0,0.0,0.0,0.0,212500.0
4148,407.0,4.5766,1.0,0.0,0.0,0.0,0.0,185800.0
4150,2670.0,3.0919,1.0,0.0,0.0,0.0,0.0,185400.0
4152,1371.0,5.2083,1.0,0.0,0.0,0.0,0.0,220900.0
4154,974.0,2.2843,1.0,0.0,0.0,0.0,0.0,183800.0
4156,1413.0,4.5089,1.0,0.0,0.0,0.0,0.0,221100.0
4158,3220.0,3.3389,1.0,0.0,0.0,0.0,0.0,187100.0
4160,3320.0,2.6111,1.0,0.0,0.0,0.0,0.0,168800.0
4162,1777.0,2.7679,1.0,0.0,0.0,0.0,0.0,178800.0
4164,2496.0,3.133,1.0,0.0,0.0,0.0,0.0,156000.0
4166,1445.0,3.6667,1.0,0.0,0.0,0.0,0.0,210900.0
4168,1817.0,2.7466,1.0,0.0,0.0,0.0,0.0,208900.0
4170,1688.0,3.1691,1.0,0.0,0.0,0.0,0.0,141300.0
4172,312.0,2.625,1.0,0.0,0.0,0.0,0.0,164300.0
4174,749.0,3.5673,1.0,0.0,0.0,0.0,0.0,270700.0
4176,1512.0,2.1071,1.0,0.0,0.0,0.0,0.0,208900.0
4178,934.0,3.0521,1.0,0.0,0.0,0.0,0.0,276600.0
4180,1830.0,3.6181,1.0,0.0,0.0,0.0,0.0,495600.0
4182,836.0,12.8763,1.0,0.0,0.0,0.0,0.0,500001.0
4184,1278.0,3.8393,1.0,0.0,0.0,0.0,0.0,238200.0
4186,1076.0,5.296,1.0,0.0,0.0,0.0,0.0,500001.0
4188,1165.0,2.9417,1.0,0.0,0.0,0.0,0.0,254200.0
4190,1685.0,2.3789,1.0,0.0,0.0,0.0,0.0,266700.0
4192,681.0,3.2333,1.0,0.0,0.0,0.0,0.0,436400.0
4194,3895.0,2.0672,1.0,0.0,0.0,0.0,0.0,283300.0
4196,645.0,6.9391,1.0,0.0,0.0,0.0,0.0,500001.0
4198,1271.0,8.0073,1.0,0.0,0.0,0.0,0.0,500001.0
4200,1218.0,4.15,1.0,0.0,0.0,0.0,0.0,393500.0
4202,2404.0,3.2462,1.0,0.0,0.0,0.0,0.0,435700.0
4204,1939.0,2.2148,1.0,0.0,0.0,0.0,0.0,438300.0
4206,846.0,8.2335,1.0,0.0,0.0,0.0,0.0,430200.0
4208,769.0,6.0352,1.0,0.0,0.0,0.0,0.0,500001.0
4210,1624.0,4.0965,1.0,0.0,0.0,0.0,0.0,500001.0
4212,1720.0,3.358,1.0,0.0,0.0,0.0,0.0,364500.0
4214,423.0,3.0179,1.0,0.0,0.0,0.0,0.0,500001.0
4216,1648.0,2.6458,1.0,0.0,0.0,0.0,0.0,372200.0
4218,2103.0,2.325,1.0,0.0,0.0,0.0,0.0,250000.0
4220,527.0,4.3571,1.0,0.0,0.0,0.0,0.0,468800.0
4222,1215.0,1.5429,1.0,0.0,0.0,0.0,0.0,325000.0
4224,4123.0,1.51,1.0,0.0,0.0,0.0,0.0,187500.0
4226,4828.0,1.6903,1.0,0.0,0.0,0.0,0.0,350000.0
4228,5899.0,1.9354,1.0,0.0,0.0,0.0,0.0,340000.0
4230,3030.0,1.5328,1.0,0.0,0.0,0.0,0.0,250000.0
4232,1610.0,1.625,1.0,0.0,0.0,0.0,0.0,237500.0
4234,1460.0,1.4005,1.0,0.0,0.0,0.0,0.0,193800.0
4236,1445.0,2.1403,1.0,0.0,0.0,0.0,0.0,200000.0
4238,482.0,1.625,1.0,0.0,0.0,0.0,0.0,67500.0
4240,891.0,1.8977,1.0,0.0,0.0,0.0,0.0,100000.0
4242,332.0,2.5556,1.0,0.0,0.0,0.0,0.0,175000.0
4244,1976.0,2.0557,1.0,0.0,0.0,0.0,0.0,225000.0
4246,2197.0,1.8277,1.0,0.0,0.0,0.0,0.0,137500.0
4248,3432.0,1.7083,1.0,0.0,0.0,0.0,0.0,166700.0
4250,1506.0,1.2412,1.0,0.0,0.0,0.0,0.0,216700.0
4252,1964.0,1.9297,1.0,0.0,0.0,0.0,0.0,203300.0
4254,3155.0,2.2612,1.0,0.0,0.0,0.0,0.0,230400.0
4256,2254.0,2.3317,1.0,0.0,0.0,0.0,0.0,172500.0
4258,1941.0,1.9835,1.0,0.0,0.0,0.0,0.0,225000.0
4260,3441.0,2.0467,1.0,0.0,0.0,0.0,0.0,158300.0
4262,586.0,1.8056,1.0,0.0,0.0,0.0,0.0,262500.0
4264,3906.0,2.1927,1.0,0.0,0.0,0.0,0.0,253300.0
4266,2178.0,2.0307,1.0,0.0,0.0,0.0,0.0,226700.0
4268,3678.0,2.0,1.0,0.0,0.0,0.0,0.0,240600.0
4270,2595.0,2.0044,1.0,0.0,0.0,0.0,0.0,212500.0
4272,416.0,3.6953,1.0,0.0,0.0,0.0,0.0,200000.0
4274,1514.0,1.9911,1.0,0.0,0.0,0.0,0.0,220000.0
4276,1691.0,2.2,1.0,0.0,0.0,0.0,0.0,210000.0
4278,849.0,3.2946,1.0,0.0,0.0,0.0,0.0,321600.0
4280,921.0,2.8021,1.0,0.0,0.0,0.0,0.0,280600.0
4282,908.0,3.8141,1.0,0.0,0.0,0.0,0.0,342000.0
4284,727.0,4.5833,1.0,0.0,0.0,0.0,0.0,333900.0
4286,575.0,3.125,1.0,0.0,0.0,0.0,0.0,380400.0
4288,1345.0,3.2426,1.0,0.0,0.0,0.0,0.0,442900.0
4290,2189.0,1.7542,1.0,0.0,0.0,0.0,0.0,287500.0
4292,1264.0,2.7543,1.0,0.0,0.0,0.0,0.0,220000.0
4294,1053.0,4.1429,1.0,0.0,0.0,0.0,0.0,380300.0
4296,1502.0,2.1766,1.0,0.0,0.0,0.0,0.0,205600.0
4298,1868.0,2.7038,1.0,0.0,0.0,0.0,0.0,227100.0
4300,2795.0,1.8495,1.0,0.0,0.0,0.0,0.0,212500.0
4302,3646.0,2.3846,1.0,0.0,0.0,0.0,0.0,258300.0
4304,445.0,1.9286,1.0,0.0,0.0,0.0,0.0,137500.0
4306,1468.0,8.5136,1.0,0.0,0.0,0.0,0.0,500001.0
4308,1361.0,6.5195,1.0,0.0,0.0,0.0,0.0,500001.0
4310,1863.0,8.5842,1.0,0.0,0.0,0.0,0.0,500001.0
4312,100.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
4314,1776.0,8.944,1.0,0.0,0.0,0.0,0.0,500001.0
4316,1061.0,2.9643,1.0,0.0,0.0,0.0,0.0,355300.0
4318,1258.0,3.9783,1.0,0.0,0.0,0.0,0.0,374100.0
4320,1059.0,2.8942,1.0,0.0,0.0,0.0,0.0,500001.0
4322,600.0,5.7524,1.0,0.0,0.0,0.0,0.0,393600.0
4324,1421.0,3.6579,1.0,0.0,0.0,0.0,0.0,318600.0
4326,1082.0,6.4459,1.0,0.0,0.0,0.0,0.0,421600.0
4328,1859.0,2.978,1.0,0.0,0.0,0.0,0.0,306800.0
4330,775.0,5.4122,1.0,0.0,0.0,0.0,0.0,397500.0
4332,1227.0,4.0602,1.0,0.0,0.0,0.0,0.0,324000.0
4334,1066.0,3.0958,1.0,0.0,0.0,0.0,0.0,210900.0
4336,2004.0,2.7875,1.0,0.0,0.0,0.0,0.0,217300.0
4338,1559.0,3.9674,1.0,0.0,0.0,0.0,0.0,268800.0
4340,1048.0,3.7847,1.0,0.0,0.0,0.0,0.0,252300.0
4342,2652.0,3.8448,1.0,0.0,0.0,0.0,0.0,241400.0
4344,1783.0,2.9709,1.0,0.0,0.0,0.0,0.0,225000.0
4346,1069.0,2.4375,1.0,0.0,0.0,0.0,0.0,203300.0
4348,1016.0,2.3913,1.0,0.0,0.0,0.0,0.0,198800.0
4350,673.0,2.625,1.0,0.0,0.0,0.0,0.0,187500.0
4352,2587.0,2.7179,1.0,0.0,0.0,0.0,0.0,184300.0
4354,2328.0,2.6178,1.0,0.0,0.0,0.0,0.0,203100.0
4356,1692.0,1.87,1.0,0.0,0.0,0.0,0.0,170800.0
4358,938.0,2.4429,1.0,0.0,0.0,0.0,0.0,228800.0
4360,1568.0,2.7366,1.0,0.0,0.0,0.0,0.0,169100.0
4362,1586.0,1.9722,1.0,0.0,0.0,0.0,0.0,156300.0
4364,86.0,4.9844,1.0,0.0,0.0,0.0,0.0,187500.0
4366,913.0,2.6442,1.0,0.0,0.0,0.0,0.0,136100.0
4368,1680.0,2.6051,1.0,0.0,0.0,0.0,0.0,155500.0
4370,32.0,3.75,1.0,0.0,0.0,0.0,0.0,241700.0
4372,2104.0,2.6136,1.0,0.0,0.0,0.0,0.0,169200.0
4374,1211.0,2.935,1.0,0.0,0.0,0.0,0.0,189400.0
4376,1992.0,2.5428,1.0,0.0,0.0,0.0,0.0,167800.0
4378,2699.0,1.9209,1.0,0.0,0.0,0.0,0.0,179200.0
4380,701.0,2.7625,1.0,0.0,0.0,0.0,0.0,232100.0
4382,1275.0,2.0,1.0,0.0,0.0,0.0,0.0,175000.0
4384,249.0,1.6136,1.0,0.0,0.0,0.0,0.0,137500.0
4386,801.0,2.3942,1.0,0.0,0.0,0.0,0.0,133300.0
4388,573.0,1.8173,1.0,0.0,0.0,0.0,0.0,154200.0
4390,1055.0,2.3409,1.0,0.0,0.0,0.0,0.0,115500.0
4392,1688.0,1.9937,1.0,0.0,0.0,0.0,0.0,139600.0
4394,1347.0,2.2907,1.0,0.0,0.0,0.0,0.0,133900.0
4396,1668.0,2.5343,1.0,0.0,0.0,0.0,0.0,138200.0
4398,1205.0,4.239,1.0,0.0,0.0,0.0,0.0,213000.0
4400,1171.0,1.6118,1.0,0.0,0.0,0.0,0.0,138500.0
4402,1961.0,1.9881,1.0,0.0,0.0,0.0,0.0,159200.0
4404,1079.0,1.7463,1.0,0.0,0.0,0.0,0.0,158300.0
4406,1452.0,1.7292,1.0,0.0,0.0,0.0,0.0,191700.0
4408,1312.0,1.9375,1.0,0.0,0.0,0.0,0.0,168800.0
4410,2881.0,2.1696,1.0,0.0,0.0,0.0,0.0,170800.0
4412,318.0,1.3125,1.0,0.0,0.0,0.0,0.0,145800.0
4414,2747.0,2.6226,1.0,0.0,0.0,0.0,0.0,148800.0
4416,2043.0,1.9706,1.0,0.0,0.0,0.0,0.0,144200.0
4418,763.0,4.975,1.0,0.0,0.0,0.0,0.0,166700.0
4420,435.0,4.9231,1.0,0.0,0.0,0.0,0.0,230900.0
4422,1487.0,1.9038,1.0,0.0,0.0,0.0,0.0,139500.0
4424,1152.0,3.375,1.0,0.0,0.0,0.0,0.0,169600.0
4426,1345.0,2.375,1.0,0.0,0.0,0.0,0.0,175000.0
4428,3097.0,2.5523,1.0,0.0,0.0,0.0,0.0,156500.0
4430,1164.0,2.9939,1.0,0.0,0.0,0.0,0.0,135500.0
4432,1338.0,3.2031,1.0,0.0,0.0,0.0,0.0,144600.0
4434,936.0,3.375,1.0,0.0,0.0,0.0,0.0,147500.0
4436,1510.0,3.4952,1.0,0.0,0.0,0.0,0.0,150000.0
4438,814.0,3.875,1.0,0.0,0.0,0.0,0.0,148500.0
4440,748.0,1.9762,1.0,0.0,0.0,0.0,0.0,137500.0
4442,533.0,2.2961,1.0,0.0,0.0,0.0,0.0,112500.0
4444,728.0,2.4886,1.0,0.0,0.0,0.0,0.0,137500.0
4446,2883.0,2.0885,1.0,0.0,0.0,0.0,0.0,142800.0
4448,401.0,2.1029,1.0,0.0,0.0,0.0,0.0,109400.0
4450,41.0,10.2264,1.0,0.0,0.0,0.0,0.0,112500.0
4452,434.0,2.095,1.0,0.0,0.0,0.0,0.0,109100.0
4454,1640.0,1.6122,1.0,0.0,0.0,0.0,0.0,157100.0
4456,1358.0,2.52,1.0,0.0,0.0,0.0,0.0,131900.0
4458,2868.0,2.121,1.0,0.0,0.0,0.0,0.0,144000.0
4460,1354.0,1.9205,1.0,0.0,0.0,0.0,0.0,121900.0
4462,2490.0,2.02,1.0,0.0,0.0,0.0,0.0,147200.0
4464,1084.0,2.7708,1.0,0.0,0.0,0.0,0.0,127900.0
4466,1526.0,2.29,1.0,0.0,0.0,0.0,0.0,121800.0
4468,1322.0,1.9688,1.0,0.0,0.0,0.0,0.0,150000.0
4470,851.0,3.2639,1.0,0.0,0.0,0.0,0.0,142600.0
4472,1629.0,3.7619,1.0,0.0,0.0,0.0,0.0,127600.0
4474,1419.0,1.8224,1.0,0.0,0.0,0.0,0.0,143800.0
4476,1998.0,1.6888,1.0,0.0,0.0,0.0,0.0,125000.0
4478,2097.0,2.1862,1.0,0.0,0.0,0.0,0.0,135300.0
4480,1557.0,2.8,1.0,0.0,0.0,0.0,0.0,148400.0
4482,1153.0,2.1923,1.0,0.0,0.0,0.0,0.0,155000.0
4484,930.0,2.5455,1.0,0.0,0.0,0.0,0.0,114300.0
4486,1598.0,1.2,1.0,0.0,0.0,0.0,0.0,115600.0
4488,1844.0,1.9405,1.0,0.0,0.0,0.0,0.0,152500.0
4490,888.0,1.8125,1.0,0.0,0.0,0.0,0.0,139600.0
4492,1718.0,2.5268,1.0,0.0,0.0,0.0,0.0,141100.0
4494,872.0,2.2656,1.0,0.0,0.0,0.0,0.0,145000.0
4496,1411.0,2.75,1.0,0.0,0.0,0.0,0.0,146000.0
4498,1776.0,2.7266,1.0,0.0,0.0,0.0,0.0,140800.0
4500,872.0,2.6875,1.0,0.0,0.0,0.0,0.0,129700.0
4502,2419.0,2.3944,1.0,0.0,0.0,0.0,0.0,130700.0
4504,548.0,3.7543,1.0,0.0,0.0,0.0,0.0,126600.0
4506,2123.0,1.3615,1.0,0.0,0.0,0.0,0.0,133300.0
4508,1823.0,0.8288,1.0,0.0,0.0,0.0,0.0,181300.0
4510,435.0,1.1979,1.0,0.0,0.0,0.0,0.0,350000.0
4512,3325.0,1.7395,1.0,0.0,0.0,0.0,0.0,162500.0
4514,1086.0,0.8131,1.0,0.0,0.0,0.0,0.0,275000.0
4516,41.0,4.0972,1.0,0.0,0.0,0.0,0.0,500001.0
4518,249.0,1.7763,1.0,0.0,0.0,0.0,0.0,312500.0
4520,1150.0,1.8625,1.0,0.0,0.0,0.0,0.0,131300.0
4522,995.0,2.2607,1.0,0.0,0.0,0.0,0.0,165600.0
4524,1174.0,2.345,1.0,0.0,0.0,0.0,0.0,225000.0
4526,1593.0,2.3438,1.0,0.0,0.0,0.0,0.0,213300.0
4528,1239.0,2.3438,1.0,0.0,0.0,0.0,0.0,152100.0
4530,2013.0,1.9818,1.0,0.0,0.0,0.0,0.0,208300.0
4532,1111.0,1.9233,1.0,0.0,0.0,0.0,0.0,207100.0
4534,2226.0,2.2552,1.0,0.0,0.0,0.0,0.0,265900.0
4536,7221.0,2.0173,1.0,0.0,0.0,0.0,0.0,177500.0
4538,3051.0,1.7199,1.0,0.0,0.0,0.0,0.0,175000.0
4540,3723.0,1.3241,1.0,0.0,0.0,0.0,0.0,112500.0
4542,1204.0,1.4904,1.0,0.0,0.0,0.0,0.0,275000.0
4544,1122.0,2.7634,1.0,0.0,0.0,0.0,0.0,137500.0
4546,2309.0,1.6184,1.0,0.0,0.0,0.0,0.0,225000.0
4548,2796.0,1.7866,1.0,0.0,0.0,0.0,0.0,325000.0
4550,2079.0,1.4615,1.0,0.0,0.0,0.0,0.0,275000.0
4552,2931.0,1.4413,1.0,0.0,0.0,0.0,0.0,158900.0
4554,1805.0,1.4801,1.0,0.0,0.0,0.0,0.0,212500.0
4556,751.0,1.8304,1.0,0.0,0.0,0.0,0.0,225000.0
4558,861.0,8.8062,1.0,0.0,0.0,0.0,0.0,500001.0
4560,813.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
4562,883.0,7.4574,1.0,0.0,0.0,0.0,0.0,500001.0
4564,987.0,1.6806,1.0,0.0,0.0,0.0,0.0,316700.0
4566,1704.0,2.0185,1.0,0.0,0.0,0.0,0.0,141700.0
4568,2660.0,2.3567,1.0,0.0,0.0,0.0,0.0,253100.0
4570,1793.0,2.4348,1.0,0.0,0.0,0.0,0.0,230600.0
4572,2660.0,2.3375,1.0,0.0,0.0,0.0,0.0,282300.0
4574,2759.0,2.2364,1.0,0.0,0.0,0.0,0.0,305600.0
4576,2149.0,2.2653,1.0,0.0,0.0,0.0,0.0,445000.0
4578,145.0,0.8804,1.0,0.0,0.0,0.0,0.0,450000.0
4580,1420.0,3.5909,1.0,0.0,0.0,0.0,0.0,404500.0
4582,4533.0,2.3105,1.0,0.0,0.0,0.0,0.0,166700.0
4584,2919.0,2.3674,1.0,0.0,0.0,0.0,0.0,500001.0
4586,2326.0,1.9038,1.0,0.0,0.0,0.0,0.0,325000.0
4588,5840.0,1.8829,1.0,0.0,0.0,0.0,0.0,300000.0
4590,6846.0,1.5553,1.0,0.0,0.0,0.0,0.0,70000.0
4592,2716.0,2.1637,1.0,0.0,0.0,0.0,0.0,350000.0
4594,2235.0,1.9309,1.0,0.0,0.0,0.0,0.0,233300.0
4596,3468.0,1.8214,1.0,0.0,0.0,0.0,0.0,475000.0
4598,1268.0,2.8202,1.0,0.0,0.0,0.0,0.0,500001.0
4600,1351.0,2.0547,1.0,0.0,0.0,0.0,0.0,410000.0
4602,3107.0,2.0278,1.0,0.0,0.0,0.0,0.0,360000.0
4604,2224.0,3.5517,1.0,0.0,0.0,0.0,0.0,291500.0
4606,1383.0,4.5918,1.0,0.0,0.0,0.0,0.0,337000.0
4608,1868.0,3.375,1.0,0.0,0.0,0.0,0.0,257800.0
4610,1446.0,2.1736,1.0,0.0,0.0,0.0,0.0,171300.0
4612,3480.0,1.9923,1.0,0.0,0.0,0.0,0.0,250000.0
4614,1161.0,3.1406,1.0,0.0,0.0,0.0,0.0,417600.0
4616,1605.0,1.721,1.0,0.0,0.0,0.0,0.0,214300.0
4618,1845.0,2.1414,1.0,0.0,0.0,0.0,0.0,157700.0
4620,1615.0,1.3867,1.0,0.0,0.0,0.0,0.0,193800.0
4622,1987.0,2.096,1.0,0.0,0.0,0.0,0.0,187500.0
4624,1143.0,2.3864,1.0,0.0,0.0,0.0,0.0,350000.0
4626,714.0,4.6838,1.0,0.0,0.0,0.0,0.0,479000.0
4628,894.0,4.1328,1.0,0.0,0.0,0.0,0.0,500001.0
4630,495.0,10.586,1.0,0.0,0.0,0.0,0.0,500001.0
4632,588.0,6.2223,1.0,0.0,0.0,0.0,0.0,500001.0
4634,971.0,5.5871,1.0,0.0,0.0,0.0,0.0,500001.0
4636,1135.0,3.1765,1.0,0.0,0.0,0.0,0.0,225000.0
4638,434.0,3.6111,1.0,0.0,0.0,0.0,0.0,450000.0
4640,512.0,4.0179,1.0,0.0,0.0,0.0,0.0,350000.0
4642,777.0,2.3375,1.0,0.0,0.0,0.0,0.0,355200.0
4644,944.0,3.4265,1.0,0.0,0.0,0.0,0.0,456900.0
4646,884.0,5.24,1.0,0.0,0.0,0.0,0.0,486400.0
4648,870.0,3.1677,1.0,0.0,0.0,0.0,0.0,453400.0
4650,1739.0,3.3989,1.0,0.0,0.0,0.0,0.0,485000.0
4652,1510.0,3.5573,1.0,0.0,0.0,0.0,0.0,500001.0
4654,1768.0,2.4722,1.0,0.0,0.0,0.0,0.0,500001.0
4656,1122.0,3.9167,1.0,0.0,0.0,0.0,0.0,321600.0
4658,768.0,3.7167,1.0,0.0,0.0,0.0,0.0,327300.0
4660,716.0,3.7167,1.0,0.0,0.0,0.0,0.0,385000.0
4662,1416.0,2.6781,1.0,0.0,0.0,0.0,0.0,328800.0
4664,1109.0,3.25,1.0,0.0,0.0,0.0,0.0,355000.0
4666,333.0,4.5192,1.0,0.0,0.0,0.0,0.0,446000.0
4668,991.0,3.1475,1.0,0.0,0.0,0.0,0.0,362500.0
4670,1987.0,2.8233,1.0,0.0,0.0,0.0,0.0,310000.0
