,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
11900,1504.0,2.9821,0.0,1.0,0.0,0.0,0.0,115600.0
11902,4285.0,4.9984,0.0,1.0,0.0,0.0,0.0,169100.0
11904,3795.0,4.1264,0.0,1.0,0.0,0.0,0.0,124600.0
11906,711.0,4.8214,0.0,1.0,0.0,0.0,0.0,143400.0
11908,532.0,3.0687,0.0,1.0,0.0,0.0,0.0,88500.0
11910,1046.0,3.1985,0.0,1.0,0.0,0.0,0.0,117300.0
11912,2821.0,3.0122,0.0,1.0,0.0,0.0,0.0,114700.0
11914,476.0,3.5208,0.0,1.0,0.0,0.0,0.0,121100.0
11916,1501.0,3.2311,0.0,1.0,0.0,0.0,0.0,105600.0
11918,1564.0,2.6776,0.0,1.0,0.0,0.0,0.0,122000.0
11920,2156.0,3.9522,0.0,1.0,0.0,0.0,0.0,124600.0
11922,4936.0,3.3187,0.0,1.0,0.0,0.0,0.0,144800.0
11924,5271.0,3.6071,0.0,1.0,0.0,0.0,0.0,159100.0
11926,1109.0,6.8089,0.0,1.0,0.0,0.0,0.0,334100.0
11928,2541.0,4.131,0.0,1.0,0.0,0.0,0.0,123800.0
11930,2453.0,3.1312,0.0,1.0,0.0,0.0,0.0,91000.0
11932,722.0,2.4861,0.0,1.0,0.0,0.0,0.0,96200.0
11934,2143.0,2.2372,0.0,1.0,0.0,0.0,0.0,108800.0
11936,1052.0,2.0682,0.0,1.0,0.0,0.0,0.0,113000.0
11938,769.0,2.3036,0.0,1.0,0.0,0.0,0.0,110600.0
11940,2695.0,2.4387,0.0,1.0,0.0,0.0,0.0,117000.0
11942,1235.0,2.2969,0.0,1.0,0.0,0.0,0.0,116100.0
11944,939.0,5.1929,0.0,1.0,0.0,0.0,0.0,165000.0
11946,356.0,3.2917,0.0,1.0,0.0,0.0,0.0,144300.0
11948,3887.0,4.8686,0.0,1.0,0.0,0.0,0.0,195300.0
11950,8222.0,5.2861,0.0,1.0,0.0,0.0,0.0,195100.0
11952,228.0,4.2386,0.0,1.0,0.0,0.0,0.0,500001.0
11954,3240.0,5.2898,0.0,1.0,0.0,0.0,0.0,177100.0
11958,1671.0,5.195,0.0,1.0,0.0,0.0,0.0,161000.0
11962,1347.0,4.46,0.0,1.0,0.0,0.0,0.0,189800.0
11966,1361.0,4.6875,0.0,1.0,0.0,0.0,0.0,189800.0
11968,1225.0,5.363,0.0,1.0,0.0,0.0,0.0,211300.0
11970,2573.0,5.0346,0.0,1.0,0.0,0.0,0.0,240500.0
11972,1001.0,5.1045,0.0,1.0,0.0,0.0,0.0,161300.0
11974,2372.0,2.3229,0.0,1.0,0.0,0.0,0.0,118000.0
11976,973.0,4.4875,0.0,1.0,0.0,0.0,0.0,249100.0
11978,523.0,2.7232,0.0,1.0,0.0,0.0,0.0,123200.0
11980,5650.0,2.5379,0.0,1.0,0.0,0.0,0.0,152700.0
11982,1363.0,3.7585,0.0,1.0,0.0,0.0,0.0,144500.0
11984,4218.0,5.2713,0.0,1.0,0.0,0.0,0.0,216500.0
11986,1275.0,1.625,0.0,1.0,0.0,0.0,0.0,162500.0
11988,9851.0,1.7579,0.0,1.0,0.0,0.0,0.0,103400.0
11990,1502.0,3.4896,0.0,1.0,0.0,0.0,0.0,140300.0
11992,1938.0,2.725,0.0,1.0,0.0,0.0,0.0,95300.0
11994,1580.0,4.4063,0.0,1.0,0.0,0.0,0.0,129900.0
11996,6763.0,3.5851,0.0,1.0,0.0,0.0,0.0,142000.0
11998,4573.0,5.253,0.0,1.0,0.0,0.0,0.0,163300.0
12000,1947.0,6.3223,0.0,1.0,0.0,0.0,0.0,223200.0
12002,773.0,1.3125,0.0,1.0,0.0,0.0,0.0,135700.0
12004,4885.0,3.0907,0.0,1.0,0.0,0.0,0.0,127200.0
12006,1123.0,1.6111,0.0,1.0,0.0,0.0,0.0,113900.0
12008,5804.0,4.2654,0.0,1.0,0.0,0.0,0.0,137600.0
12010,7596.0,4.0473,0.0,1.0,0.0,0.0,0.0,127200.0
12012,1594.0,3.0789,0.0,1.0,0.0,0.0,0.0,114200.0
12014,9509.0,4.0938,0.0,1.0,0.0,0.0,0.0,130900.0
12016,1610.0,4.7568,0.0,1.0,0.0,0.0,0.0,143500.0
12018,275.0,3.5781,0.0,1.0,0.0,0.0,0.0,244400.0
12020,39.0,2.625,0.0,1.0,0.0,0.0,0.0,500001.0
12022,64.0,4.6,0.0,1.0,0.0,0.0,0.0,187500.0
12024,681.0,4.0833,0.0,1.0,0.0,0.0,0.0,100000.0
12026,5145.0,3.4237,0.0,1.0,0.0,0.0,0.0,113700.0
12040,1540.0,3.8036,0.0,1.0,0.0,0.0,0.0,139600.0
12042,935.0,4.065,0.0,1.0,0.0,0.0,0.0,148200.0
12044,1845.0,2.2618,0.0,1.0,0.0,0.0,0.0,96100.0
12048,2044.0,3.2778,0.0,1.0,0.0,0.0,0.0,148800.0
12050,1276.0,1.972,0.0,1.0,0.0,0.0,0.0,90500.0
12052,1966.0,2.1182,0.0,1.0,0.0,0.0,0.0,71300.0
12054,1323.0,2.6322,0.0,1.0,0.0,0.0,0.0,140700.0
12056,2672.0,1.9767,0.0,1.0,0.0,0.0,0.0,81500.0
12058,2393.0,2.4662,0.0,1.0,0.0,0.0,0.0,118300.0
12060,2405.0,2.1549,0.0,1.0,0.0,0.0,0.0,146500.0
12092,388.0,4.2917,0.0,1.0,0.0,0.0,0.0,221900.0
12104,2703.0,3.1591,0.0,1.0,0.0,0.0,0.0,189700.0
12106,543.0,4.4792,0.0,1.0,0.0,0.0,0.0,173900.0
12108,239.0,2.8125,0.0,1.0,0.0,0.0,0.0,143800.0
12110,894.0,2.3712,0.0,1.0,0.0,0.0,0.0,127900.0
12112,2770.0,1.7847,0.0,1.0,0.0,0.0,0.0,109500.0
12114,1693.0,3.6806,0.0,1.0,0.0,0.0,0.0,112800.0
12116,2306.0,3.069,0.0,1.0,0.0,0.0,0.0,87000.0
12118,1270.0,2.7083,0.0,1.0,0.0,0.0,0.0,91200.0
12120,2344.0,3.7175,0.0,1.0,0.0,0.0,0.0,120000.0
12122,2328.0,2.5898,0.0,1.0,0.0,0.0,0.0,76300.0
12124,2011.0,1.3039,0.0,1.0,0.0,0.0,0.0,77500.0
12126,1589.0,1.8446,0.0,1.0,0.0,0.0,0.0,85700.0
12128,1717.0,2.2115,0.0,1.0,0.0,0.0,0.0,87600.0
12130,1094.0,1.8015,0.0,1.0,0.0,0.0,0.0,105100.0
12132,2711.0,1.9707,0.0,1.0,0.0,0.0,0.0,107900.0
12134,2143.0,2.1103,0.0,1.0,0.0,0.0,0.0,94400.0
12136,3559.0,2.2925,0.0,1.0,0.0,0.0,0.0,113100.0
12138,653.0,2.683,0.0,1.0,0.0,0.0,0.0,139300.0
12140,5060.0,2.1979,0.0,1.0,0.0,0.0,0.0,95300.0
12142,2108.0,2.0135,0.0,1.0,0.0,0.0,0.0,83000.0
12144,1939.0,1.7303,0.0,1.0,0.0,0.0,0.0,74000.0
12146,1714.0,2.5612,0.0,1.0,0.0,0.0,0.0,130800.0
12148,930.0,2.0154,0.0,1.0,0.0,0.0,0.0,81700.0
12150,978.0,2.933,0.0,1.0,0.0,0.0,0.0,170700.0
12152,879.0,2.5357,0.0,1.0,0.0,0.0,0.0,94400.0
12154,1849.0,4.7356,0.0,1.0,0.0,0.0,0.0,195900.0
12156,1947.0,3.1393,0.0,1.0,0.0,0.0,0.0,116300.0
12158,715.0,2.7344,0.0,1.0,0.0,0.0,0.0,149000.0
12160,27.0,3.125,0.0,1.0,0.0,0.0,0.0,187500.0
12162,293.0,3.7083,0.0,1.0,0.0,0.0,0.0,147500.0
12164,212.0,1.4688,0.0,1.0,0.0,0.0,0.0,90000.0
12166,820.0,1.3286,0.0,1.0,0.0,0.0,0.0,81800.0
12168,8.0,1.625,0.0,1.0,0.0,0.0,0.0,55000.0
12170,1760.0,3.4545,0.0,1.0,0.0,0.0,0.0,89800.0
12172,1722.0,3.0432,0.0,1.0,0.0,0.0,0.0,91200.0
12174,267.0,2.1581,0.0,1.0,0.0,0.0,0.0,68300.0
12176,3297.0,2.0549,0.0,1.0,0.0,0.0,0.0,95600.0
12178,865.0,1.2188,0.0,1.0,0.0,0.0,0.0,55000.0
12180,215.0,5.5,0.0,1.0,0.0,0.0,0.0,193800.0
12182,2589.0,1.4556,0.0,1.0,0.0,0.0,0.0,54600.0
12184,1967.0,2.6643,0.0,1.0,0.0,0.0,0.0,81000.0
12186,158.0,3.4167,0.0,1.0,0.0,0.0,0.0,100000.0
12188,658.0,3.5882,0.0,1.0,0.0,0.0,0.0,161100.0
12190,272.0,3.8281,0.0,1.0,0.0,0.0,0.0,163500.0
12192,446.0,3.038,0.0,1.0,0.0,0.0,0.0,128100.0
12194,457.0,2.9167,0.0,1.0,0.0,0.0,0.0,115300.0
12196,544.0,3.0694,0.0,1.0,0.0,0.0,0.0,173400.0
12198,1346.0,2.183,0.0,1.0,0.0,0.0,0.0,113500.0
12200,4122.0,2.7219,0.0,1.0,0.0,0.0,0.0,74400.0
12202,537.0,1.95,0.0,1.0,0.0,0.0,0.0,61000.0
12204,224.0,1.1917,0.0,1.0,0.0,0.0,0.0,50000.0
12206,1201.0,1.6849,0.0,1.0,0.0,0.0,0.0,88400.0
12208,1902.0,3.3616,0.0,1.0,0.0,0.0,0.0,89600.0
12210,1280.0,2.625,0.0,1.0,0.0,0.0,0.0,68200.0
12212,1315.0,1.7388,0.0,1.0,0.0,0.0,0.0,66000.0
12214,919.0,3.2578,0.0,1.0,0.0,0.0,0.0,85200.0
12216,1420.0,4.0417,0.0,1.0,0.0,0.0,0.0,146400.0
12218,610.0,1.5227,0.0,1.0,0.0,0.0,0.0,71000.0
12220,1687.0,1.9167,0.0,1.0,0.0,0.0,0.0,70400.0
12222,3048.0,2.9647,0.0,1.0,0.0,0.0,0.0,110900.0
12224,3470.0,2.5885,0.0,1.0,0.0,0.0,0.0,159000.0
12226,29.0,2.1042,0.0,1.0,0.0,0.0,0.0,87500.0
12228,3623.0,2.5212,0.0,1.0,0.0,0.0,0.0,145200.0
12230,451.0,2.6083,0.0,1.0,0.0,0.0,0.0,321900.0
12232,3086.0,2.5399,0.0,1.0,0.0,0.0,0.0,94800.0
12234,2628.0,2.1176,0.0,1.0,0.0,0.0,0.0,124100.0
12236,1274.0,3.7396,0.0,1.0,0.0,0.0,0.0,148900.0
12238,581.0,3.1364,0.0,1.0,0.0,0.0,0.0,301600.0
12240,1678.0,3.9737,0.0,1.0,0.0,0.0,0.0,235600.0
12242,1906.0,4.6855,0.0,1.0,0.0,0.0,0.0,125200.0
12244,1711.0,2.6298,0.0,1.0,0.0,0.0,0.0,145200.0
12246,3010.0,3.9508,0.0,1.0,0.0,0.0,0.0,104200.0
12248,1130.0,2.1411,0.0,1.0,0.0,0.0,0.0,136400.0
12250,1179.0,4.9444,0.0,1.0,0.0,0.0,0.0,285000.0
12252,1177.0,3.0859,0.0,1.0,0.0,0.0,0.0,134600.0
12254,612.0,6.8729,0.0,1.0,0.0,0.0,0.0,259200.0
12256,4176.0,3.3799,0.0,1.0,0.0,0.0,0.0,239300.0
12258,2880.0,4.036,0.0,1.0,0.0,0.0,0.0,158500.0
12260,604.0,1.3801,0.0,1.0,0.0,0.0,0.0,55000.0
12262,1557.0,4.4107,0.0,1.0,0.0,0.0,0.0,122500.0
12264,3811.0,4.0079,0.0,1.0,0.0,0.0,0.0,134500.0
12266,2496.0,3.5569,0.0,1.0,0.0,0.0,0.0,128000.0
12268,2186.0,6.9833,0.0,1.0,0.0,0.0,0.0,238800.0
12270,955.0,2.2439,0.0,1.0,0.0,0.0,0.0,97500.0
12272,117.0,7.9885,0.0,1.0,0.0,0.0,0.0,403300.0
12274,958.0,2.4659,0.0,1.0,0.0,0.0,0.0,177800.0
12276,858.0,7.8005,0.0,1.0,0.0,0.0,0.0,318100.0
12278,883.0,5.6918,0.0,1.0,0.0,0.0,0.0,231300.0
12280,1152.0,2.9187,0.0,1.0,0.0,0.0,0.0,93400.0
12282,2248.0,3.6354,0.0,1.0,0.0,0.0,0.0,98000.0
12284,3208.0,3.1086,0.0,1.0,0.0,0.0,0.0,105800.0
12286,825.0,3.2833,0.0,1.0,0.0,0.0,0.0,124700.0
12288,4571.0,4.7195,0.0,1.0,0.0,0.0,0.0,199300.0
12290,507.0,3.4583,0.0,1.0,0.0,0.0,0.0,67500.0
12292,2725.0,3.775,0.0,1.0,0.0,0.0,0.0,93400.0
12294,1530.0,3.0682,0.0,1.0,0.0,0.0,0.0,104100.0
12296,2891.0,2.3169,0.0,1.0,0.0,0.0,0.0,68900.0
12298,918.0,2.8648,0.0,1.0,0.0,0.0,0.0,72100.0
12300,979.0,1.7172,0.0,1.0,0.0,0.0,0.0,58800.0
12302,3779.0,1.7805,0.0,1.0,0.0,0.0,0.0,76900.0
12304,331.0,2.9286,0.0,1.0,0.0,0.0,0.0,112500.0
12306,1896.0,1.6557,0.0,1.0,0.0,0.0,0.0,65400.0
12308,1201.0,3.8846,0.0,1.0,0.0,0.0,0.0,100900.0
12310,238.0,3.0114,0.0,1.0,0.0,0.0,0.0,366700.0
12312,1978.0,2.1287,0.0,1.0,0.0,0.0,0.0,58600.0
12314,4042.0,1.7344,0.0,1.0,0.0,0.0,0.0,66400.0
12316,1334.0,2.2679,0.0,1.0,0.0,0.0,0.0,61400.0
12318,664.0,1.9306,0.0,1.0,0.0,0.0,0.0,47500.0
12320,2940.0,2.2141,0.0,1.0,0.0,0.0,0.0,66700.0
12322,5682.0,2.5383,0.0,1.0,0.0,0.0,0.0,74000.0
12324,3424.0,1.625,0.0,1.0,0.0,0.0,0.0,53500.0
12326,724.0,3.1827,0.0,1.0,0.0,0.0,0.0,71700.0
12328,83.0,1.6154,0.0,1.0,0.0,0.0,0.0,87500.0
12330,1135.0,1.6395,0.0,1.0,0.0,0.0,0.0,44400.0
12332,515.0,3.1917,0.0,1.0,0.0,0.0,0.0,73400.0
12334,117.0,2.0833,0.0,1.0,0.0,0.0,0.0,45000.0
12336,1115.0,2.1759,0.0,1.0,0.0,0.0,0.0,61500.0
12338,671.0,3.3438,0.0,1.0,0.0,0.0,0.0,74000.0
12340,1841.0,2.6768,0.0,1.0,0.0,0.0,0.0,82400.0
12342,1933.0,3.9167,0.0,1.0,0.0,0.0,0.0,155700.0
12344,710.0,3.7731,0.0,1.0,0.0,0.0,0.0,161400.0
12346,939.0,3.5893,0.0,1.0,0.0,0.0,0.0,142000.0
12348,892.0,3.0208,0.0,1.0,0.0,0.0,0.0,148800.0
12350,704.0,3.5313,0.0,1.0,0.0,0.0,0.0,147900.0
12352,689.0,1.7765,0.0,1.0,0.0,0.0,0.0,109800.0
12354,1484.0,2.3266,0.0,1.0,0.0,0.0,0.0,137500.0
12356,273.0,2.01,0.0,1.0,0.0,0.0,0.0,94300.0
12358,1146.0,1.4034,0.0,1.0,0.0,0.0,0.0,90300.0
12360,486.0,1.0313,0.0,1.0,0.0,0.0,0.0,85000.0
12362,2031.0,0.7526,0.0,1.0,0.0,0.0,0.0,162500.0
12364,297.0,3.358,0.0,1.0,0.0,0.0,0.0,77500.0
12366,761.0,1.245,0.0,1.0,0.0,0.0,0.0,137500.0
12368,272.0,1.625,0.0,1.0,0.0,0.0,0.0,187500.0
12370,1091.0,1.2209,0.0,1.0,0.0,0.0,0.0,87900.0
12372,1443.0,1.9034,0.0,1.0,0.0,0.0,0.0,123900.0
12374,176.0,3.0217,0.0,1.0,0.0,0.0,0.0,200000.0
12376,1081.0,1.5872,0.0,1.0,0.0,0.0,0.0,157500.0
12378,1027.0,4.63,0.0,1.0,0.0,0.0,0.0,233800.0
12380,326.0,3.1583,0.0,1.0,0.0,0.0,0.0,140000.0
12382,722.0,3.1484,0.0,1.0,0.0,0.0,0.0,158900.0
12384,443.0,3.1827,0.0,1.0,0.0,0.0,0.0,131700.0
12386,257.0,2.8542,0.0,1.0,0.0,0.0,0.0,139400.0
12388,452.0,3.0938,0.0,1.0,0.0,0.0,0.0,137800.0
12390,1301.0,4.0417,0.0,1.0,0.0,0.0,0.0,173800.0
12392,1509.0,2.7333,0.0,1.0,0.0,0.0,0.0,100100.0
12394,722.0,3.3348,0.0,1.0,0.0,0.0,0.0,122800.0
12396,726.0,2.9821,0.0,1.0,0.0,0.0,0.0,97000.0
12398,479.0,2.2125,0.0,1.0,0.0,0.0,0.0,104000.0
12400,1364.0,1.2235,0.0,1.0,0.0,0.0,0.0,68500.0
12402,782.0,1.8911,0.0,1.0,0.0,0.0,0.0,85900.0
12404,1044.0,1.7328,0.0,1.0,0.0,0.0,0.0,88100.0
12406,688.0,2.7316,0.0,1.0,0.0,0.0,0.0,134700.0
12408,506.0,1.2813,0.0,1.0,0.0,0.0,0.0,87500.0
12410,736.0,1.7155,0.0,1.0,0.0,0.0,0.0,108800.0
12412,766.0,2.1719,0.0,1.0,0.0,0.0,0.0,87500.0
12414,510.0,1.0114,0.0,1.0,0.0,0.0,0.0,80000.0
12416,1320.0,1.0649,0.0,1.0,0.0,0.0,0.0,137500.0
12418,531.0,2.7885,0.0,1.0,0.0,0.0,0.0,137200.0
12420,836.0,3.3844,0.0,1.0,0.0,0.0,0.0,151100.0
12422,624.0,3.6729,0.0,1.0,0.0,0.0,0.0,137800.0
12424,334.0,8.338,0.0,1.0,0.0,0.0,0.0,405800.0
12426,1363.0,5.2362,0.0,1.0,0.0,0.0,0.0,236800.0
12428,832.0,7.1035,0.0,1.0,0.0,0.0,0.0,228700.0
12430,877.0,2.0833,0.0,1.0,0.0,0.0,0.0,94300.0
12432,714.0,4.8603,0.0,1.0,0.0,0.0,0.0,191900.0
12434,706.0,0.9948,0.0,1.0,0.0,0.0,0.0,65400.0
12436,1346.0,1.2679,0.0,1.0,0.0,0.0,0.0,56700.0
12438,561.0,2.0242,0.0,1.0,0.0,0.0,0.0,94600.0
12440,839.0,1.4702,0.0,1.0,0.0,0.0,0.0,58300.0
12442,1454.0,2.0074,0.0,1.0,0.0,0.0,0.0,57000.0
12444,912.0,2.9769,0.0,1.0,0.0,0.0,0.0,92700.0
12446,1145.0,2.5694,0.0,1.0,0.0,0.0,0.0,92400.0
12448,1726.0,2.398,0.0,1.0,0.0,0.0,0.0,87600.0
12450,1346.0,2.4618,0.0,1.0,0.0,0.0,0.0,101300.0
12452,1110.0,3.1944,0.0,1.0,0.0,0.0,0.0,79000.0
12454,1171.0,2.8298,0.0,1.0,0.0,0.0,0.0,71200.0
12456,846.0,3.1208,0.0,1.0,0.0,0.0,0.0,82700.0
12458,1089.0,2.3272,0.0,1.0,0.0,0.0,0.0,80600.0
12460,2611.0,1.9423,0.0,1.0,0.0,0.0,0.0,87800.0
12462,955.0,2.5898,0.0,1.0,0.0,0.0,0.0,72100.0
12464,995.0,2.7697,0.0,1.0,0.0,0.0,0.0,76600.0
12466,1508.0,3.5231,0.0,1.0,0.0,0.0,0.0,114300.0
12468,966.0,5.3135,0.0,1.0,0.0,0.0,0.0,216600.0
12470,1085.0,5.5208,0.0,1.0,0.0,0.0,0.0,171300.0
12472,1167.0,4.0972,0.0,1.0,0.0,0.0,0.0,181400.0
12474,1225.0,3.125,0.0,1.0,0.0,0.0,0.0,130600.0
12476,708.0,2.3542,0.0,1.0,0.0,0.0,0.0,103900.0
12478,955.0,3.1014,0.0,1.0,0.0,0.0,0.0,96800.0
12480,1841.0,2.1975,0.0,1.0,0.0,0.0,0.0,73500.0
12482,1845.0,1.4138,0.0,1.0,0.0,0.0,0.0,52500.0
12484,506.0,1.3646,0.0,1.0,0.0,0.0,0.0,65400.0
12486,1331.0,3.319,0.0,1.0,0.0,0.0,0.0,84500.0
12488,787.0,3.7414,0.0,1.0,0.0,0.0,0.0,98500.0
12490,1075.0,3.9792,0.0,1.0,0.0,0.0,0.0,164800.0
12492,1289.0,3.5737,0.0,1.0,0.0,0.0,0.0,171200.0
12494,1856.0,4.1,0.0,1.0,0.0,0.0,0.0,158300.0
12496,2415.0,6.5253,0.0,1.0,0.0,0.0,0.0,216800.0
12498,2415.0,4.2075,0.0,1.0,0.0,0.0,0.0,183600.0
12500,1365.0,6.4667,0.0,1.0,0.0,0.0,0.0,216800.0
12502,2519.0,4.8497,0.0,1.0,0.0,0.0,0.0,184400.0
12504,1341.0,3.6196,0.0,1.0,0.0,0.0,0.0,152800.0
12506,1583.0,3.1583,0.0,1.0,0.0,0.0,0.0,95800.0
12508,1740.0,1.3679,0.0,1.0,0.0,0.0,0.0,70300.0
12510,2317.0,2.7368,0.0,1.0,0.0,0.0,0.0,78200.0
12512,2447.0,1.5908,0.0,1.0,0.0,0.0,0.0,78600.0
12514,2760.0,2.3233,0.0,1.0,0.0,0.0,0.0,78800.0
12516,4224.0,2.3496,0.0,1.0,0.0,0.0,0.0,68000.0
12518,1052.0,1.7891,0.0,1.0,0.0,0.0,0.0,60500.0
12520,884.0,2.1679,0.0,1.0,0.0,0.0,0.0,75400.0
12522,843.0,1.7692,0.0,1.0,0.0,0.0,0.0,63900.0
12524,1226.0,1.5292,0.0,1.0,0.0,0.0,0.0,55700.0
12526,1576.0,1.5735,0.0,1.0,0.0,0.0,0.0,110000.0
12528,620.0,1.7188,0.0,1.0,0.0,0.0,0.0,137500.0
12530,1597.0,1.8205,0.0,1.0,0.0,0.0,0.0,60400.0
12532,2294.0,2.2245,0.0,1.0,0.0,0.0,0.0,75900.0
12534,888.0,2.5592,0.0,1.0,0.0,0.0,0.0,70300.0
12536,1596.0,1.68,0.0,1.0,0.0,0.0,0.0,84100.0
12538,4828.0,2.214,0.0,1.0,0.0,0.0,0.0,82400.0
12540,1281.0,1.4007,0.0,1.0,0.0,0.0,0.0,97500.0
12542,4333.0,3.025,0.0,1.0,0.0,0.0,0.0,87900.0
12544,1540.0,3.5323,0.0,1.0,0.0,0.0,0.0,109800.0
12546,1638.0,2.9571,0.0,1.0,0.0,0.0,0.0,103100.0
12548,2621.0,2.7262,0.0,1.0,0.0,0.0,0.0,109800.0
12550,1710.0,3.5227,0.0,1.0,0.0,0.0,0.0,93100.0
12552,4749.0,1.9657,0.0,1.0,0.0,0.0,0.0,116000.0
12554,4224.0,2.9647,0.0,1.0,0.0,0.0,0.0,108900.0
12556,2548.0,1.3571,0.0,1.0,0.0,0.0,0.0,55000.0
12558,1407.0,4.3288,0.0,1.0,0.0,0.0,0.0,133700.0
12560,1053.0,3.5278,0.0,1.0,0.0,0.0,0.0,126200.0
12562,1088.0,5.0,0.0,1.0,0.0,0.0,0.0,142500.0
12564,748.0,2.925,0.0,1.0,0.0,0.0,0.0,142400.0
12566,1253.0,0.9204,0.0,1.0,0.0,0.0,0.0,82100.0
12568,1240.0,2.8231,0.0,1.0,0.0,0.0,0.0,137500.0
12570,1701.0,5.2449,0.0,1.0,0.0,0.0,0.0,387000.0
12572,639.0,5.8416,0.0,1.0,0.0,0.0,0.0,297600.0
12574,838.0,7.143,0.0,1.0,0.0,0.0,0.0,327800.0
12576,574.0,2.2452,0.0,1.0,0.0,0.0,0.0,102800.0
12578,1100.0,2.1694,0.0,1.0,0.0,0.0,0.0,95700.0
12580,1322.0,3.4784,0.0,1.0,0.0,0.0,0.0,105500.0
12582,2883.0,2.6485,0.0,1.0,0.0,0.0,0.0,114500.0
12584,2803.0,3.089,0.0,1.0,0.0,0.0,0.0,141400.0
12586,2607.0,2.5238,0.0,1.0,0.0,0.0,0.0,118800.0
12588,764.0,3.0156,0.0,1.0,0.0,0.0,0.0,103000.0
12590,563.0,2.8,0.0,1.0,0.0,0.0,0.0,113600.0
12592,1181.0,2.0432,0.0,1.0,0.0,0.0,0.0,156800.0
12594,878.0,2.8462,0.0,1.0,0.0,0.0,0.0,93400.0
12596,1312.0,3.788,0.0,1.0,0.0,0.0,0.0,136800.0
12598,362.0,6.8469,0.0,1.0,0.0,0.0,0.0,446400.0
12600,927.0,3.5179,0.0,1.0,0.0,0.0,0.0,207800.0
12602,1176.0,5.0497,0.0,1.0,0.0,0.0,0.0,191700.0
12604,838.0,4.775,0.0,1.0,0.0,0.0,0.0,194100.0
12606,1662.0,5.0997,0.0,1.0,0.0,0.0,0.0,170100.0
12608,530.0,3.875,0.0,1.0,0.0,0.0,0.0,133600.0
12610,460.0,5.3243,0.0,1.0,0.0,0.0,0.0,265700.0
12612,978.0,8.4699,0.0,1.0,0.0,0.0,0.0,344000.0
12614,599.0,7.8031,0.0,1.0,0.0,0.0,0.0,267200.0
12616,1151.0,8.05,0.0,1.0,0.0,0.0,0.0,380000.0
12618,2631.0,4.875,0.0,1.0,0.0,0.0,0.0,146400.0
12620,2140.0,2.5511,0.0,1.0,0.0,0.0,0.0,134100.0
12622,1077.0,3.058,0.0,1.0,0.0,0.0,0.0,133000.0
12624,133.0,4.6111,0.0,1.0,0.0,0.0,0.0,139300.0
12626,1452.0,2.6623,0.0,1.0,0.0,0.0,0.0,120700.0
12628,2532.0,4.6127,0.0,1.0,0.0,0.0,0.0,151800.0
12630,1127.0,2.2,0.0,1.0,0.0,0.0,0.0,116500.0
12632,447.0,3.0139,0.0,1.0,0.0,0.0,0.0,115600.0
12634,329.0,3.0833,0.0,1.0,0.0,0.0,0.0,114100.0
12636,1661.0,2.7813,0.0,1.0,0.0,0.0,0.0,118900.0
12638,786.0,2.4632,0.0,1.0,0.0,0.0,0.0,156900.0
12640,1059.0,1.8176,0.0,1.0,0.0,0.0,0.0,160900.0
12642,1079.0,1.8571,0.0,1.0,0.0,0.0,0.0,98700.0
12644,1515.0,1.9908,0.0,1.0,0.0,0.0,0.0,118800.0
12646,1591.0,2.0786,0.0,1.0,0.0,0.0,0.0,88600.0
12648,675.0,1.3696,0.0,1.0,0.0,0.0,0.0,65200.0
12650,740.0,2.6055,0.0,1.0,0.0,0.0,0.0,78000.0
12652,1203.0,1.9412,0.0,1.0,0.0,0.0,0.0,73100.0
12654,765.0,1.8792,0.0,1.0,0.0,0.0,0.0,63300.0
12656,682.0,1.9167,0.0,1.0,0.0,0.0,0.0,64400.0
12658,1042.0,1.6033,0.0,1.0,0.0,0.0,0.0,58500.0
12660,661.0,3.1696,0.0,1.0,0.0,0.0,0.0,77400.0
12662,837.0,1.125,0.0,1.0,0.0,0.0,0.0,70500.0
12664,559.0,3.8295,0.0,1.0,0.0,0.0,0.0,122200.0
12666,753.0,1.3462,0.0,1.0,0.0,0.0,0.0,55900.0
12668,972.0,1.9107,0.0,1.0,0.0,0.0,0.0,64700.0
12670,1885.0,2.6369,0.0,1.0,0.0,0.0,0.0,110000.0
12672,1787.0,3.8125,0.0,1.0,0.0,0.0,0.0,92600.0
12674,1287.0,1.6607,0.0,1.0,0.0,0.0,0.0,67000.0
12676,884.0,1.4397,0.0,1.0,0.0,0.0,0.0,51700.0
12678,1696.0,1.4861,0.0,1.0,0.0,0.0,0.0,63100.0
12680,464.0,2.4205,0.0,1.0,0.0,0.0,0.0,60900.0
12682,1000.0,1.0467,0.0,1.0,0.0,0.0,0.0,70100.0
12684,1094.0,1.0685,0.0,1.0,0.0,0.0,0.0,70000.0
12686,823.0,1.9688,0.0,1.0,0.0,0.0,0.0,135600.0
12688,1374.0,2.1889,0.0,1.0,0.0,0.0,0.0,69300.0
12690,494.0,3.9615,0.0,1.0,0.0,0.0,0.0,331300.0
12692,5634.0,3.7449,0.0,1.0,0.0,0.0,0.0,129300.0
12694,638.0,2.6745,0.0,1.0,0.0,0.0,0.0,225000.0
12696,7463.0,3.9143,0.0,1.0,0.0,0.0,0.0,129700.0
12698,4147.0,3.8272,0.0,1.0,0.0,0.0,0.0,96600.0
12700,450.0,2.1029,0.0,1.0,0.0,0.0,0.0,108600.0
12702,1932.0,3.0903,0.0,1.0,0.0,0.0,0.0,91900.0
