,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
222,-122.2,37.8,43.0,3045.0,499.0,1115.0,455.0,4.9559,273000.0,0.0,0.0,0.0,1.0,0.0
223,-122.2,37.8,52.0,1547.0,293.0,706.0,268.0,4.7721,217100.0,0.0,0.0,0.0,1.0,0.0
224,-122.21,37.8,52.0,3519.0,711.0,1883.0,706.0,3.4861,187100.0,0.0,0.0,0.0,1.0,0.0
225,-122.2,37.8,41.0,2070.0,354.0,804.0,340.0,5.1184,239600.0,0.0,0.0,0.0,1.0,0.0
226,-122.21,37.8,48.0,1321.0,263.0,506.0,252.0,4.0977,229700.0,0.0,0.0,0.0,1.0,0.0
227,-122.19,37.8,48.0,1694.0,259.0,610.0,238.0,4.744,257300.0,0.0,0.0,0.0,1.0,0.0
228,-122.19,37.8,46.0,1938.0,341.0,768.0,332.0,4.2727,246900.0,0.0,0.0,0.0,1.0,0.0
229,-122.19,37.79,50.0,968.0,195.0,462.0,184.0,2.9844,179900.0,0.0,0.0,0.0,1.0,0.0
230,-122.2,37.79,40.0,1060.0,256.0,667.0,235.0,4.1739,169600.0,0.0,0.0,0.0,1.0,0.0
231,-122.2,37.8,46.0,2041.0,405.0,1059.0,399.0,3.8487,203300.0,0.0,0.0,0.0,1.0,0.0
232,-122.19,37.8,52.0,1813.0,271.0,637.0,277.0,4.0114,263400.0,0.0,0.0,0.0,1.0,0.0
233,-122.19,37.79,45.0,2718.0,451.0,1106.0,454.0,4.6563,231800.0,0.0,0.0,0.0,1.0,0.0
234,-122.19,37.79,28.0,3144.0,761.0,1737.0,669.0,2.9297,140500.0,0.0,0.0,0.0,1.0,0.0
235,-122.2,37.79,35.0,1802.0,459.0,1009.0,390.0,2.3036,126000.0,0.0,0.0,0.0,1.0,0.0
236,-122.2,37.79,49.0,882.0,195.0,737.0,210.0,2.6667,122000.0,0.0,0.0,0.0,1.0,0.0
237,-122.2,37.79,44.0,1621.0,452.0,1354.0,491.0,2.619,134700.0,0.0,0.0,0.0,1.0,0.0
238,-122.21,37.79,45.0,2115.0,533.0,1530.0,474.0,2.4167,139400.0,0.0,0.0,0.0,1.0,0.0
239,-122.2,37.79,45.0,2021.0,528.0,1410.0,480.0,2.7788,115400.0,0.0,0.0,0.0,1.0,0.0
240,-122.21,37.78,46.0,2239.0,508.0,1390.0,569.0,2.7352,137300.0,0.0,0.0,0.0,1.0,0.0
241,-122.21,37.78,52.0,1477.0,300.0,1065.0,269.0,1.8472,137000.0,0.0,0.0,0.0,1.0,0.0
242,-122.21,37.78,52.0,1056.0,224.0,792.0,245.0,2.6583,142600.0,0.0,0.0,0.0,1.0,0.0
243,-122.21,37.78,49.0,898.0,244.0,779.0,245.0,3.0536,137500.0,0.0,0.0,0.0,1.0,0.0
244,-122.22,37.78,44.0,2968.0,710.0,2269.0,610.0,2.3906,111700.0,0.0,0.0,0.0,1.0,0.0
245,-122.21,37.78,43.0,1702.0,460.0,1227.0,407.0,1.7188,126800.0,0.0,0.0,0.0,1.0,0.0
246,-122.21,37.78,47.0,881.0,248.0,753.0,241.0,2.625,111300.0,0.0,0.0,0.0,1.0,0.0
247,-122.22,37.77,40.0,494.0,114.0,547.0,135.0,2.8015,114800.0,0.0,0.0,0.0,1.0,0.0
248,-122.22,37.78,50.0,1776.0,473.0,1807.0,440.0,1.7276,102300.0,0.0,0.0,0.0,1.0,0.0
249,-122.22,37.78,44.0,1678.0,514.0,1700.0,495.0,2.0801,131900.0,0.0,0.0,0.0,1.0,0.0
250,-122.22,37.78,51.0,1637.0,463.0,1543.0,393.0,2.489,119100.0,0.0,0.0,0.0,1.0,0.0
251,-122.21,37.76,52.0,1420.0,314.0,1085.0,300.0,1.7546,80600.0,0.0,0.0,0.0,1.0,0.0
252,-122.21,37.77,52.0,591.0,173.0,353.0,137.0,4.0904,80600.0,0.0,0.0,0.0,1.0,0.0
253,-122.21,37.77,52.0,745.0,153.0,473.0,149.0,2.6765,88800.0,0.0,0.0,0.0,1.0,0.0
254,-122.2,37.77,49.0,2272.0,498.0,1621.0,483.0,2.4338,102400.0,0.0,0.0,0.0,1.0,0.0
255,-122.21,37.77,46.0,1234.0,375.0,1183.0,354.0,2.3309,98700.0,0.0,0.0,0.0,1.0,0.0
256,-122.21,37.77,43.0,1017.0,328.0,836.0,277.0,2.2604,100000.0,0.0,0.0,0.0,1.0,0.0
257,-122.19,37.77,42.0,932.0,254.0,900.0,263.0,1.8039,92300.0,0.0,0.0,0.0,1.0,0.0
258,-122.2,37.77,39.0,2689.0,597.0,1888.0,537.0,2.2562,94800.0,0.0,0.0,0.0,1.0,0.0
259,-122.2,37.77,41.0,1547.0,415.0,1024.0,341.0,2.0562,102000.0,0.0,0.0,0.0,1.0,0.0
260,-122.2,37.78,52.0,2300.0,443.0,1225.0,423.0,3.5398,158400.0,0.0,0.0,0.0,1.0,0.0
261,-122.2,37.78,39.0,1752.0,399.0,1071.0,376.0,3.1167,121600.0,0.0,0.0,0.0,1.0,0.0
262,-122.2,37.78,50.0,1867.0,403.0,1128.0,378.0,2.5401,129100.0,0.0,0.0,0.0,1.0,0.0
263,-122.2,37.77,43.0,2430.0,502.0,1537.0,484.0,2.898,121400.0,0.0,0.0,0.0,1.0,0.0
264,-122.21,37.78,44.0,1729.0,414.0,1240.0,393.0,2.3125,102800.0,0.0,0.0,0.0,1.0,0.0
265,-122.19,37.78,52.0,1026.0,180.0,469.0,168.0,2.875,160000.0,0.0,0.0,0.0,1.0,0.0
266,-122.19,37.77,52.0,2170.0,428.0,1086.0,425.0,3.3715,143900.0,0.0,0.0,0.0,1.0,0.0
267,-122.19,37.77,52.0,2329.0,445.0,1144.0,417.0,3.5114,151200.0,0.0,0.0,0.0,1.0,0.0
268,-122.19,37.78,52.0,2492.0,415.0,1109.0,375.0,4.3125,164400.0,0.0,0.0,0.0,1.0,0.0
269,-122.19,37.78,52.0,2198.0,397.0,984.0,369.0,3.22,156500.0,0.0,0.0,0.0,1.0,0.0
270,-122.18,37.78,33.0,142.0,31.0,575.0,47.0,3.875,225000.0,0.0,0.0,0.0,1.0,0.0
271,-122.19,37.78,49.0,1183.0,205.0,496.0,209.0,5.2328,174200.0,0.0,0.0,0.0,1.0,0.0
272,-122.19,37.78,52.0,1070.0,193.0,555.0,190.0,3.7262,166900.0,0.0,0.0,0.0,1.0,0.0
273,-122.2,37.78,45.0,1766.0,332.0,869.0,327.0,4.5893,163500.0,0.0,0.0,0.0,1.0,0.0
274,-122.18,37.79,39.0,617.0,95.0,236.0,106.0,5.2578,253000.0,0.0,0.0,0.0,1.0,0.0
275,-122.18,37.79,41.0,1411.0,233.0,626.0,214.0,7.0875,240700.0,0.0,0.0,0.0,1.0,0.0
276,-122.18,37.79,46.0,2109.0,387.0,922.0,329.0,3.9712,208100.0,0.0,0.0,0.0,1.0,0.0
277,-122.19,37.79,47.0,1229.0,243.0,582.0,256.0,2.9514,198100.0,0.0,0.0,0.0,1.0,0.0
278,-122.19,37.79,50.0,954.0,217.0,546.0,201.0,2.6667,172800.0,0.0,0.0,0.0,1.0,0.0
279,-122.18,37.81,37.0,1643.0,262.0,620.0,266.0,5.4446,336700.0,0.0,0.0,0.0,1.0,0.0
280,-122.18,37.8,34.0,1355.0,195.0,442.0,195.0,6.2838,318200.0,0.0,0.0,0.0,1.0,0.0
281,-122.18,37.8,23.0,2317.0,336.0,955.0,328.0,6.7527,285800.0,0.0,0.0,0.0,1.0,0.0
282,-122.13,37.77,24.0,2459.0,317.0,916.0,324.0,7.0712,293000.0,0.0,0.0,0.0,1.0,0.0
283,-122.16,37.79,22.0,12842.0,2048.0,4985.0,1967.0,5.9849,371000.0,0.0,0.0,0.0,1.0,0.0
284,-122.17,37.78,42.0,1524.0,260.0,651.0,267.0,3.6875,157300.0,0.0,0.0,0.0,1.0,0.0
285,-122.17,37.77,30.0,3326.0,746.0,1704.0,703.0,2.875,135300.0,0.0,0.0,0.0,1.0,0.0
286,-122.18,37.78,43.0,1985.0,440.0,1085.0,407.0,3.4205,136700.0,0.0,0.0,0.0,1.0,0.0
287,-122.18,37.78,50.0,1642.0,322.0,713.0,284.0,3.2984,160700.0,0.0,0.0,0.0,1.0,0.0
288,-122.17,37.78,49.0,893.0,177.0,468.0,181.0,3.875,140600.0,0.0,0.0,0.0,1.0,0.0
289,-122.17,37.78,52.0,653.0,128.0,296.0,121.0,4.175,144000.0,0.0,0.0,0.0,1.0,0.0
290,-122.16,37.77,48.0,977.0,194.0,446.0,180.0,4.7708,156300.0,0.0,0.0,0.0,1.0,0.0
291,-122.16,37.77,45.0,2324.0,397.0,968.0,384.0,3.5739,176000.0,0.0,0.0,0.0,1.0,0.0
292,-122.16,37.77,39.0,1583.0,349.0,857.0,316.0,3.0958,145800.0,0.0,0.0,0.0,1.0,0.0
293,-122.17,37.77,39.0,1612.0,342.0,912.0,322.0,3.3958,141900.0,0.0,0.0,0.0,1.0,0.0
294,-122.17,37.77,31.0,2424.0,533.0,1360.0,452.0,1.871,90700.0,0.0,0.0,0.0,1.0,0.0
295,-122.17,37.76,41.0,1594.0,367.0,1074.0,355.0,1.9356,90600.0,0.0,0.0,0.0,1.0,0.0
296,-122.17,37.76,47.0,2118.0,413.0,965.0,382.0,2.1842,107900.0,0.0,0.0,0.0,1.0,0.0
297,-122.18,37.76,37.0,1575.0,358.0,933.0,320.0,2.2917,107000.0,0.0,0.0,0.0,1.0,0.0
298,-122.17,37.76,38.0,1764.0,397.0,987.0,354.0,2.4333,98200.0,0.0,0.0,0.0,1.0,0.0
299,-122.18,37.76,50.0,1187.0,261.0,907.0,246.0,1.9479,89500.0,0.0,0.0,0.0,1.0,0.0
300,-122.18,37.76,52.0,754.0,175.0,447.0,165.0,3.9063,93800.0,0.0,0.0,0.0,1.0,0.0
301,-122.18,37.76,49.0,2308.0,452.0,1299.0,451.0,1.8407,96700.0,0.0,0.0,0.0,1.0,0.0
302,-122.18,37.77,27.0,909.0,236.0,396.0,157.0,2.0786,97500.0,0.0,0.0,0.0,1.0,0.0
303,-122.18,37.77,42.0,1180.0,257.0,877.0,268.0,2.8125,97300.0,0.0,0.0,0.0,1.0,0.0
304,-122.18,37.76,43.0,2018.0,408.0,1111.0,367.0,1.8913,91200.0,0.0,0.0,0.0,1.0,0.0
305,-122.19,37.76,49.0,1368.0,282.0,790.0,269.0,1.7056,91400.0,0.0,0.0,0.0,1.0,0.0
306,-122.18,37.77,52.0,2744.0,547.0,1479.0,554.0,2.2768,96200.0,0.0,0.0,0.0,1.0,0.0
307,-122.18,37.77,51.0,2107.0,471.0,1173.0,438.0,3.2552,120100.0,0.0,0.0,0.0,1.0,0.0
308,-122.18,37.77,52.0,1748.0,362.0,1029.0,366.0,2.0556,100000.0,0.0,0.0,0.0,1.0,0.0
309,-122.19,37.76,52.0,2024.0,391.0,1030.0,350.0,2.4659,94700.0,0.0,0.0,0.0,1.0,0.0
310,-122.2,37.76,47.0,1116.0,259.0,826.0,279.0,1.75,85700.0,0.0,0.0,0.0,1.0,0.0
311,-122.19,37.77,41.0,2036.0,510.0,1412.0,454.0,2.0469,89300.0,0.0,0.0,0.0,1.0,0.0
312,-122.19,37.77,45.0,1852.0,393.0,1132.0,349.0,2.7159,101400.0,0.0,0.0,0.0,1.0,0.0
313,-122.19,37.76,41.0,921.0,207.0,522.0,159.0,1.2083,72500.0,0.0,0.0,0.0,1.0,0.0
314,-122.19,37.76,45.0,995.0,238.0,630.0,237.0,1.925,74100.0,0.0,0.0,0.0,1.0,0.0
315,-122.2,37.75,36.0,606.0,132.0,531.0,133.0,1.5809,70000.0,0.0,0.0,0.0,1.0,0.0
316,-122.2,37.76,37.0,2680.0,736.0,1925.0,667.0,1.4097,84600.0,0.0,0.0,0.0,1.0,0.0
317,-122.19,37.76,38.0,1493.0,370.0,1144.0,351.0,0.7683,81800.0,0.0,0.0,0.0,1.0,0.0
318,-122.19,37.75,19.0,2207.0,565.0,1481.0,520.0,1.3194,81400.0,0.0,0.0,0.0,1.0,0.0
319,-122.19,37.75,28.0,856.0,189.0,435.0,162.0,0.8012,81800.0,0.0,0.0,0.0,1.0,0.0
320,-122.19,37.76,26.0,1293.0,297.0,984.0,303.0,1.9479,85800.0,0.0,0.0,0.0,1.0,0.0
321,-122.19,37.74,36.0,847.0,212.0,567.0,159.0,1.1765,87100.0,0.0,0.0,0.0,1.0,0.0
322,-122.18,37.74,42.0,541.0,154.0,380.0,123.0,2.3456,83500.0,0.0,0.0,0.0,1.0,0.0
323,-122.19,37.73,44.0,1066.0,253.0,825.0,244.0,2.1538,79700.0,0.0,0.0,0.0,1.0,0.0
324,-122.19,37.74,43.0,707.0,147.0,417.0,155.0,2.5139,83400.0,0.0,0.0,0.0,1.0,0.0
325,-122.19,37.73,45.0,1528.0,291.0,801.0,287.0,1.2625,84700.0,0.0,0.0,0.0,1.0,0.0
326,-122.18,37.73,42.0,909.0,215.0,646.0,198.0,2.9063,80000.0,0.0,0.0,0.0,1.0,0.0
327,-122.18,37.73,43.0,1391.0,293.0,855.0,285.0,2.5192,76400.0,0.0,0.0,0.0,1.0,0.0
328,-122.18,37.73,44.0,548.0,119.0,435.0,136.0,2.1111,79700.0,0.0,0.0,0.0,1.0,0.0
329,-122.18,37.73,42.0,4074.0,874.0,2736.0,780.0,2.455,82400.0,0.0,0.0,0.0,1.0,0.0
330,-122.17,37.74,41.0,1613.0,445.0,1481.0,414.0,2.4028,97700.0,0.0,0.0,0.0,1.0,0.0
331,-122.17,37.74,47.0,463.0,134.0,327.0,137.0,2.15,97200.0,0.0,0.0,0.0,1.0,0.0
332,-122.17,37.74,43.0,818.0,193.0,494.0,179.0,2.4776,101600.0,0.0,0.0,0.0,1.0,0.0
333,-122.17,37.73,43.0,1473.0,371.0,1231.0,341.0,2.1587,86500.0,0.0,0.0,0.0,1.0,0.0
334,-122.18,37.74,35.0,504.0,126.0,323.0,109.0,1.8438,90500.0,0.0,0.0,0.0,1.0,0.0
335,-122.17,37.74,46.0,1026.0,226.0,749.0,225.0,3.0298,107600.0,0.0,0.0,0.0,1.0,0.0
336,-122.17,37.74,46.0,769.0,183.0,693.0,178.0,2.25,84200.0,0.0,0.0,0.0,1.0,0.0
337,-122.18,37.74,46.0,2103.0,391.0,1339.0,354.0,2.2467,88900.0,0.0,0.0,0.0,1.0,0.0
338,-122.18,37.75,45.0,330.0,76.0,282.0,80.0,4.0469,80700.0,0.0,0.0,0.0,1.0,0.0
339,-122.18,37.75,46.0,941.0,218.0,621.0,195.0,1.325,87100.0,0.0,0.0,0.0,1.0,0.0
340,-122.18,37.75,45.0,990.0,261.0,901.0,260.0,2.1731,82000.0,0.0,0.0,0.0,1.0,0.0
341,-122.19,37.75,36.0,1126.0,263.0,482.0,150.0,1.9167,82800.0,0.0,0.0,0.0,1.0,0.0
342,-122.18,37.75,43.0,1036.0,233.0,652.0,213.0,2.069,84600.0,0.0,0.0,0.0,1.0,0.0
343,-122.18,37.75,36.0,1047.0,214.0,651.0,166.0,1.712,82100.0,0.0,0.0,0.0,1.0,0.0
344,-122.17,37.76,33.0,1280.0,307.0,999.0,286.0,2.5625,89300.0,0.0,0.0,0.0,1.0,0.0
345,-122.17,37.75,43.0,1587.0,320.0,907.0,306.0,1.9821,98300.0,0.0,0.0,0.0,1.0,0.0
346,-122.17,37.75,41.0,1257.0,271.0,828.0,230.0,2.5043,92300.0,0.0,0.0,0.0,1.0,0.0
347,-122.17,37.75,44.0,1218.0,248.0,763.0,254.0,2.3281,88800.0,0.0,0.0,0.0,1.0,0.0
348,-122.17,37.75,48.0,1751.0,390.0,935.0,349.0,1.4375,90000.0,0.0,0.0,0.0,1.0,0.0
349,-122.16,37.76,45.0,2299.0,514.0,1437.0,484.0,2.5122,95500.0,0.0,0.0,0.0,1.0,0.0
350,-122.16,37.75,38.0,2457.0,624.0,1516.0,482.0,1.5625,91700.0,0.0,0.0,0.0,1.0,0.0
351,-122.17,37.75,47.0,998.0,211.0,597.0,185.0,3.1587,100400.0,0.0,0.0,0.0,1.0,0.0
352,-122.17,37.76,40.0,1685.0,343.0,949.0,342.0,1.8426,94800.0,0.0,0.0,0.0,1.0,0.0
353,-122.16,37.76,46.0,1827.0,307.0,881.0,302.0,4.6696,164300.0,0.0,0.0,0.0,1.0,0.0
354,-122.16,37.76,36.0,2781.0,574.0,1438.0,519.0,2.4598,155500.0,0.0,0.0,0.0,1.0,0.0
355,-122.15,37.76,39.0,1823.0,286.0,763.0,270.0,6.0749,196900.0,0.0,0.0,0.0,1.0,0.0
356,-122.14,37.77,27.0,2229.0,365.0,1297.0,355.0,4.8304,279100.0,0.0,0.0,0.0,1.0,0.0
357,-122.14,37.76,34.0,1513.0,231.0,545.0,211.0,5.5701,252800.0,0.0,0.0,0.0,1.0,0.0
358,-122.13,37.76,26.0,3266.0,491.0,1222.0,533.0,5.37,275400.0,0.0,0.0,0.0,1.0,0.0
359,-122.12,37.75,33.0,1809.0,261.0,808.0,219.0,6.86,250000.0,0.0,0.0,0.0,1.0,0.0
360,-122.12,37.75,28.0,794.0,111.0,329.0,109.0,7.6923,329800.0,0.0,0.0,0.0,1.0,0.0
361,-122.14,37.75,36.0,690.0,105.0,299.0,109.0,4.0313,195500.0,0.0,0.0,0.0,1.0,0.0
362,-122.14,37.75,33.0,1334.0,200.0,579.0,202.0,6.8323,255900.0,0.0,0.0,0.0,1.0,0.0
363,-122.13,37.75,30.0,414.0,54.0,137.0,50.0,4.975,311100.0,0.0,0.0,0.0,1.0,0.0
364,-122.13,37.75,36.0,768.0,93.0,229.0,93.0,5.3602,330000.0,0.0,0.0,0.0,1.0,0.0
365,-122.13,37.74,41.0,4400.0,666.0,1476.0,648.0,5.0,248900.0,0.0,0.0,0.0,1.0,0.0
366,-122.16,37.75,46.0,954.0,161.0,429.0,154.0,2.925,142900.0,0.0,0.0,0.0,1.0,0.0
367,-122.15,37.75,40.0,1445.0,256.0,849.0,255.0,3.8913,126300.0,0.0,0.0,0.0,1.0,0.0
368,-122.15,37.75,44.0,1938.0,399.0,946.0,331.0,3.225,135800.0,0.0,0.0,0.0,1.0,0.0
369,-122.15,37.74,41.0,856.0,178.0,571.0,191.0,3.1458,130600.0,0.0,0.0,0.0,1.0,0.0
370,-122.16,37.75,24.0,1790.0,454.0,1137.0,386.0,2.537,107900.0,0.0,0.0,0.0,1.0,0.0
371,-122.16,37.75,44.0,617.0,131.0,378.0,135.0,2.5568,111100.0,0.0,0.0,0.0,1.0,0.0
372,-122.15,37.74,43.0,1383.0,275.0,853.0,272.0,3.5083,122000.0,0.0,0.0,0.0,1.0,0.0
373,-122.15,37.74,49.0,1325.0,277.0,764.0,282.0,3.3125,118000.0,0.0,0.0,0.0,1.0,0.0
374,-122.16,37.75,40.0,1227.0,294.0,928.0,261.0,1.8235,95200.0,0.0,0.0,0.0,1.0,0.0
375,-122.16,37.75,35.0,667.0,140.0,406.0,133.0,3.8047,94300.0,0.0,0.0,0.0,1.0,0.0
376,-122.17,37.74,34.0,1223.0,281.0,824.0,280.0,2.2917,92500.0,0.0,0.0,0.0,1.0,0.0
377,-122.17,37.75,37.0,1379.0,287.0,835.0,259.0,2.4962,91800.0,0.0,0.0,0.0,1.0,0.0
378,-122.16,37.74,43.0,1534.0,300.0,826.0,295.0,4.0417,109400.0,0.0,0.0,0.0,1.0,0.0
379,-122.16,37.74,46.0,1029.0,181.0,567.0,211.0,3.4844,129500.0,0.0,0.0,0.0,1.0,0.0
380,-122.16,37.74,52.0,771.0,147.0,355.0,144.0,4.1458,143400.0,0.0,0.0,0.0,1.0,0.0
381,-122.16,37.74,47.0,824.0,223.0,533.0,166.0,2.625,98200.0,0.0,0.0,0.0,1.0,0.0
382,-122.16,37.74,44.0,1097.0,239.0,609.0,215.0,2.0227,103100.0,0.0,0.0,0.0,1.0,0.0
383,-122.29,37.9,49.0,1283.0,238.0,576.0,236.0,3.3333,276800.0,0.0,0.0,0.0,1.0,0.0
384,-122.29,37.9,52.0,1604.0,263.0,594.0,286.0,5.338,270900.0,0.0,0.0,0.0,1.0,0.0
385,-122.29,37.89,52.0,2248.0,422.0,870.0,377.0,3.4732,246200.0,0.0,0.0,0.0,1.0,0.0
386,-122.3,37.9,38.0,2263.0,522.0,1027.0,509.0,3.5125,224200.0,0.0,0.0,0.0,1.0,0.0
387,-122.29,37.89,52.0,1571.0,349.0,693.0,326.0,3.1375,229100.0,0.0,0.0,0.0,1.0,0.0
388,-122.3,37.89,46.0,1520.0,402.0,815.0,375.0,2.8036,211600.0,0.0,0.0,0.0,1.0,0.0
389,-122.3,37.9,15.0,5083.0,1212.0,2420.0,1146.0,4.5824,256100.0,0.0,0.0,0.0,1.0,0.0
390,-122.3,37.89,36.0,1077.0,293.0,518.0,276.0,3.0208,206300.0,0.0,0.0,0.0,1.0,0.0
391,-122.3,37.89,52.0,1248.0,283.0,620.0,275.0,4.0875,221300.0,0.0,0.0,0.0,1.0,0.0
392,-122.33,37.89,42.0,1342.0,291.0,551.0,266.0,4.5268,207400.0,0.0,0.0,0.0,1.0,0.0
393,-122.34,37.88,37.0,3061.0,930.0,2556.0,924.0,1.7375,350000.0,0.0,0.0,0.0,1.0,0.0
394,-122.29,37.89,52.0,3171.0,698.0,1498.0,696.0,3.1795,218200.0,0.0,0.0,0.0,1.0,0.0
395,-122.29,37.88,50.0,1211.0,261.0,523.0,227.0,3.8672,216700.0,0.0,0.0,0.0,1.0,0.0
396,-122.29,37.89,52.0,979.0,175.0,374.0,153.0,5.1675,270600.0,0.0,0.0,0.0,1.0,0.0
397,-122.29,37.89,52.0,2269.0,380.0,1004.0,371.0,5.1696,261400.0,0.0,0.0,0.0,1.0,0.0
398,-122.28,37.88,52.0,1844.0,332.0,769.0,334.0,4.2614,261300.0,0.0,0.0,0.0,1.0,0.0
399,-122.29,37.89,52.0,2178.0,421.0,940.0,423.0,5.0551,232200.0,0.0,0.0,0.0,1.0,0.0
400,-122.27,37.9,42.0,1650.0,274.0,645.0,256.0,5.6228,375400.0,0.0,0.0,0.0,1.0,0.0
401,-122.26,37.9,52.0,1927.0,279.0,705.0,288.0,7.8864,357300.0,0.0,0.0,0.0,1.0,0.0
402,-122.27,37.9,52.0,2079.0,273.0,684.0,275.0,7.9556,374400.0,0.0,0.0,0.0,1.0,0.0
403,-122.27,37.9,52.0,1803.0,240.0,572.0,236.0,6.174,358800.0,0.0,0.0,0.0,1.0,0.0
404,-122.27,37.9,52.0,2041.0,270.0,671.0,253.0,6.9414,417500.0,0.0,0.0,0.0,1.0,0.0
405,-122.27,37.89,52.0,3046.0,373.0,975.0,365.0,8.8342,430500.0,0.0,0.0,0.0,1.0,0.0
406,-122.28,37.9,52.0,2318.0,328.0,779.0,312.0,7.1754,362900.0,0.0,0.0,0.0,1.0,0.0
407,-122.28,37.9,52.0,2003.0,250.0,658.0,244.0,10.0825,397000.0,0.0,0.0,0.0,1.0,0.0
408,-122.28,37.9,52.0,2261.0,328.0,819.0,335.0,4.9083,346800.0,0.0,0.0,0.0,1.0,0.0
409,-122.28,37.89,52.0,1225.0,169.0,412.0,168.0,5.7912,327100.0,0.0,0.0,0.0,1.0,0.0
410,-122.28,37.89,52.0,2315.0,408.0,835.0,369.0,4.5893,290100.0,0.0,0.0,0.0,1.0,0.0
411,-122.28,37.89,52.0,2070.0,329.0,722.0,306.0,5.4171,292000.0,0.0,0.0,0.0,1.0,0.0
412,-122.28,37.89,52.0,2616.0,473.0,1085.0,487.0,4.125,270900.0,0.0,0.0,0.0,1.0,0.0
413,-122.27,37.89,52.0,2640.0,366.0,973.0,355.0,7.266,371100.0,0.0,0.0,0.0,1.0,0.0
414,-122.27,37.89,52.0,1978.0,293.0,723.0,272.0,5.3989,335600.0,0.0,0.0,0.0,1.0,0.0
415,-122.26,37.9,37.0,2220.0,335.0,903.0,362.0,7.8336,371300.0,0.0,0.0,0.0,1.0,0.0
416,-122.25,37.89,41.0,1125.0,195.0,356.0,181.0,6.1593,344000.0,0.0,0.0,0.0,1.0,0.0
417,-122.26,37.89,52.0,3078.0,494.0,1005.0,462.0,6.381,342200.0,0.0,0.0,0.0,1.0,0.0
418,-122.26,37.89,52.0,3706.0,531.0,1205.0,504.0,6.6828,370900.0,0.0,0.0,0.0,1.0,0.0
419,-122.25,37.89,37.0,3000.0,457.0,987.0,450.0,7.5385,350000.0,0.0,0.0,0.0,1.0,0.0
420,-122.25,37.89,42.0,2863.0,460.0,1031.0,448.0,6.7138,368600.0,0.0,0.0,0.0,1.0,0.0
421,-122.26,37.88,52.0,2551.0,417.0,894.0,404.0,6.2425,391800.0,0.0,0.0,0.0,1.0,0.0
422,-122.26,37.88,52.0,2255.0,410.0,823.0,377.0,5.7979,415300.0,0.0,0.0,0.0,1.0,0.0
423,-122.27,37.88,52.0,3360.0,648.0,1232.0,621.0,4.2813,284900.0,0.0,0.0,0.0,1.0,0.0
424,-122.27,37.88,52.0,1693.0,391.0,669.0,367.0,3.5417,287500.0,0.0,0.0,0.0,1.0,0.0
425,-122.27,37.88,44.0,2252.0,592.0,989.0,550.0,3.0132,272900.0,0.0,0.0,0.0,1.0,0.0
426,-122.28,37.88,52.0,2495.0,491.0,1058.0,464.0,4.1429,259600.0,0.0,0.0,0.0,1.0,0.0
427,-122.28,37.88,52.0,1193.0,200.0,506.0,207.0,4.1912,254500.0,0.0,0.0,0.0,1.0,0.0
428,-122.28,37.88,52.0,1172.0,215.0,489.0,218.0,3.9167,235600.0,0.0,0.0,0.0,1.0,0.0
429,-122.29,37.88,52.0,2159.0,424.0,824.0,388.0,3.8897,218400.0,0.0,0.0,0.0,1.0,0.0
430,-122.29,37.88,48.0,2365.0,490.0,1034.0,475.0,3.1065,229200.0,0.0,0.0,0.0,1.0,0.0
431,-122.29,37.88,46.0,1895.0,442.0,920.0,425.0,2.9926,192100.0,0.0,0.0,0.0,1.0,0.0
432,-122.29,37.88,52.0,1650.0,395.0,841.0,380.0,3.556,179300.0,0.0,0.0,0.0,1.0,0.0
433,-122.3,37.88,45.0,453.0,146.0,749.0,137.0,1.475,187500.0,0.0,0.0,0.0,1.0,0.0
434,-122.3,37.88,52.0,409.0,97.0,208.0,98.0,1.6971,138800.0,0.0,0.0,0.0,1.0,0.0
435,-122.3,37.87,10.0,503.0,118.0,228.0,100.0,2.1705,150000.0,0.0,0.0,0.0,1.0,0.0
436,-122.3,37.86,50.0,499.0,127.0,287.0,128.0,2.75,140600.0,0.0,0.0,0.0,1.0,0.0
437,-122.29,37.85,52.0,477.0,119.0,218.0,106.0,2.5682,120000.0,0.0,0.0,0.0,1.0,0.0
438,-122.3,37.88,46.0,1647.0,376.0,854.0,355.0,2.9,144800.0,0.0,0.0,0.0,1.0,0.0
439,-122.3,37.87,52.0,3123.0,749.0,1695.0,684.0,2.2208,144800.0,0.0,0.0,0.0,1.0,0.0
440,-122.28,37.88,52.0,957.0,188.0,403.0,172.0,3.2344,245500.0,0.0,0.0,0.0,1.0,0.0
441,-122.28,37.87,52.0,589.0,132.0,288.0,131.0,3.5156,200000.0,0.0,0.0,0.0,1.0,0.0
442,-122.28,37.87,49.0,2026.0,548.0,963.0,521.0,1.9805,173700.0,0.0,0.0,0.0,1.0,0.0
443,-122.29,37.87,50.0,1829.0,536.0,1129.0,516.0,2.6684,185600.0,0.0,0.0,0.0,1.0,0.0
444,-122.29,37.87,52.0,895.0,198.0,386.0,204.0,3.875,182600.0,0.0,0.0,0.0,1.0,0.0
445,-122.28,37.88,52.0,1909.0,416.0,811.0,406.0,3.006,227900.0,0.0,0.0,0.0,1.0,0.0
