,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
8015,-118.22,33.8,36.0,1285.0,347.0,1291.0,337.0,3.7708,157100.0,0.0,0.0,0.0,0.0,1.0
8016,-118.22,33.8,33.0,1984.0,477.0,1764.0,440.0,3.875,165100.0,0.0,0.0,0.0,0.0,1.0
8017,-118.22,33.79,28.0,3008.0,629.0,2537.0,596.0,2.3,137500.0,0.0,0.0,0.0,0.0,1.0
8018,-118.21,33.79,39.0,1598.0,458.0,1691.0,399.0,2.3605,141800.0,0.0,0.0,0.0,0.0,1.0
8019,-118.21,33.79,32.0,2020.0,613.0,2557.0,562.0,2.1397,145300.0,0.0,0.0,0.0,0.0,1.0
8020,-118.21,33.8,44.0,1387.0,280.0,984.0,302.0,4.25,143100.0,0.0,0.0,0.0,0.0,1.0
8021,-118.19,33.8,38.0,2010.0,595.0,1535.0,525.0,1.9848,160400.0,0.0,0.0,0.0,0.0,1.0
8022,-118.19,33.79,29.0,3497.0,1096.0,2994.0,919.0,1.8109,137500.0,0.0,0.0,0.0,0.0,1.0
8023,-118.2,33.79,47.0,767.0,195.0,569.0,195.0,2.9514,185200.0,0.0,0.0,0.0,0.0,1.0
8024,-118.2,33.79,48.0,2105.0,592.0,1807.0,539.0,2.7183,190400.0,0.0,0.0,0.0,0.0,1.0
8025,-118.2,33.79,47.0,2549.0,626.0,1388.0,606.0,3.0135,192700.0,0.0,0.0,0.0,0.0,1.0
8026,-118.2,33.8,52.0,1786.0,445.0,1090.0,430.0,2.8988,194900.0,0.0,0.0,0.0,0.0,1.0
8027,-118.19,33.8,41.0,2125.0,591.0,1604.0,555.0,2.9943,190600.0,0.0,0.0,0.0,0.0,1.0
8028,-118.2,33.8,42.0,4577.0,1146.0,2749.0,1094.0,2.5012,197500.0,0.0,0.0,0.0,0.0,1.0
8029,-118.2,33.8,45.0,2456.0,495.0,1300.0,450.0,3.9792,210200.0,0.0,0.0,0.0,0.0,1.0
8030,-118.2,33.8,52.0,1009.0,216.0,614.0,231.0,4.0074,200800.0,0.0,0.0,0.0,0.0,1.0
8031,-118.18,33.8,42.0,2301.0,621.0,2114.0,561.0,2.0579,132700.0,0.0,0.0,0.0,0.0,1.0
8032,-118.19,33.8,36.0,2326.0,729.0,2635.0,657.0,2.1985,141800.0,0.0,0.0,0.0,0.0,1.0
8033,-118.18,33.79,42.0,1571.0,435.0,1631.0,417.0,1.6384,128000.0,0.0,0.0,0.0,0.0,1.0
8034,-118.19,33.79,41.0,2114.0,612.0,2357.0,529.0,1.7938,142600.0,0.0,0.0,0.0,0.0,1.0
8035,-118.19,33.79,43.0,1823.0,600.0,2339.0,560.0,1.6792,130600.0,0.0,0.0,0.0,0.0,1.0
8036,-118.18,33.8,30.0,2734.0,758.0,2951.0,691.0,1.7689,117600.0,0.0,0.0,0.0,0.0,1.0
8037,-118.17,33.79,36.0,948.0,303.0,1042.0,301.0,1.55,100000.0,0.0,0.0,0.0,0.0,1.0
8038,-118.18,33.82,43.0,2210.0,469.0,1042.0,418.0,3.5,216700.0,0.0,0.0,0.0,0.0,1.0
8039,-118.18,33.81,27.0,471.0,132.0,315.0,96.0,1.75,154200.0,0.0,0.0,0.0,0.0,1.0
8040,-118.16,33.8,9.0,3564.0,835.0,1530.0,807.0,5.1806,175000.0,0.0,0.0,0.0,0.0,1.0
8041,-118.16,33.79,25.0,5463.0,1265.0,3010.0,1179.0,3.233,199100.0,0.0,0.0,0.0,0.0,1.0
8042,-118.17,33.8,26.0,1589.0,380.0,883.0,366.0,3.5313,187500.0,0.0,0.0,0.0,0.0,1.0
8043,-118.18,33.8,15.0,2407.0,589.0,1591.0,506.0,3.0513,148100.0,0.0,0.0,0.0,0.0,1.0
8081,-118.15,33.8,44.0,1886.0,399.0,1167.0,372.0,3.1042,219800.0,0.0,0.0,0.0,0.0,1.0
8101,-118.13,33.79,29.0,2937.0,524.0,1132.0,528.0,4.6133,500001.0,0.0,0.0,0.0,0.0,1.0
8102,-118.13,33.78,31.0,3039.0,739.0,1199.0,697.0,3.7232,500001.0,0.0,0.0,0.0,0.0,1.0
8103,-118.13,33.79,36.0,1245.0,211.0,508.0,221.0,5.3441,480600.0,0.0,0.0,0.0,0.0,1.0
8106,-118.13,33.79,44.0,2153.0,375.0,947.0,364.0,5.0072,236200.0,0.0,0.0,0.0,0.0,1.0
8107,-118.13,33.79,45.0,2317.0,448.0,1057.0,428.0,4.375,234800.0,0.0,0.0,0.0,0.0,1.0
8108,-118.14,33.79,45.0,1519.0,263.0,681.0,267.0,4.6452,212500.0,0.0,0.0,0.0,0.0,1.0
8109,-118.13,33.79,20.0,6678.0,1797.0,3625.0,1599.0,3.7716,242900.0,0.0,0.0,0.0,0.0,1.0
8110,-118.14,33.8,43.0,2506.0,531.0,1230.0,543.0,3.4211,203900.0,0.0,0.0,0.0,0.0,1.0
8111,-118.15,33.79,5.0,3700.0,993.0,1657.0,848.0,3.7826,196300.0,0.0,0.0,0.0,0.0,1.0
8112,-118.14,33.79,23.0,2573.0,688.0,1478.0,604.0,3.4833,209400.0,0.0,0.0,0.0,0.0,1.0
8113,-118.14,33.79,44.0,2388.0,619.0,1461.0,592.0,3.1711,215400.0,0.0,0.0,0.0,0.0,1.0
8114,-118.14,33.78,44.0,2101.0,496.0,1038.0,500.0,3.108,217900.0,0.0,0.0,0.0,0.0,1.0
8115,-118.15,33.79,25.0,4013.0,1097.0,2297.0,969.0,3.0453,185900.0,0.0,0.0,0.0,0.0,1.0
8116,-118.15,33.78,17.0,1584.0,435.0,904.0,406.0,2.0875,181300.0,0.0,0.0,0.0,0.0,1.0
8117,-118.16,33.78,14.0,1709.0,558.0,1939.0,520.0,1.9808,139100.0,0.0,0.0,0.0,0.0,1.0
8118,-118.16,33.78,33.0,2048.0,585.0,2074.0,597.0,2.0156,152700.0,0.0,0.0,0.0,0.0,1.0
8119,-118.16,33.79,25.0,3742.0,1180.0,3916.0,1063.0,2.4,153700.0,0.0,0.0,0.0,0.0,1.0
8120,-118.16,33.79,26.0,3061.0,844.0,2135.0,769.0,2.875,164000.0,0.0,0.0,0.0,0.0,1.0
8121,-118.17,33.79,32.0,2171.0,672.0,3002.0,648.0,2.375,139700.0,0.0,0.0,0.0,0.0,1.0
8122,-118.17,33.79,30.0,1349.0,519.0,2646.0,552.0,1.9318,115900.0,0.0,0.0,0.0,0.0,1.0
8123,-118.18,33.78,36.0,1697.0,550.0,1379.0,434.0,1.2746,129700.0,0.0,0.0,0.0,0.0,1.0
8124,-118.18,33.79,27.0,1580.0,510.0,1896.0,448.0,2.0186,130000.0,0.0,0.0,0.0,0.0,1.0
8125,-118.17,33.79,28.0,1219.0,408.0,1816.0,348.0,1.7589,118300.0,0.0,0.0,0.0,0.0,1.0
8126,-118.18,33.79,20.0,1255.0,360.0,1201.0,318.0,1.2206,162500.0,0.0,0.0,0.0,0.0,1.0
8127,-118.19,33.78,29.0,1170.0,369.0,1398.0,373.0,2.2543,156300.0,0.0,0.0,0.0,0.0,1.0
8128,-118.19,33.79,37.0,1834.0,551.0,1967.0,476.0,2.137,126600.0,0.0,0.0,0.0,0.0,1.0
8129,-118.19,33.79,30.0,3107.0,994.0,3543.0,850.0,1.9387,141700.0,0.0,0.0,0.0,0.0,1.0
8130,-118.19,33.78,24.0,225.0,72.0,439.0,71.0,2.8533,137500.0,0.0,0.0,0.0,0.0,1.0
8131,-118.2,33.79,25.0,2851.0,968.0,3744.0,906.0,2.0675,116700.0,0.0,0.0,0.0,0.0,1.0
8132,-118.21,33.79,33.0,32.0,18.0,96.0,36.0,4.5938,112500.0,0.0,0.0,0.0,0.0,1.0
8133,-118.21,33.79,44.0,121.0,29.0,153.0,30.0,2.1964,150000.0,0.0,0.0,0.0,0.0,1.0
8134,-118.22,33.79,48.0,143.0,41.0,222.0,50.0,1.7,104200.0,0.0,0.0,0.0,0.0,1.0
8135,-118.23,33.76,21.0,49.0,14.0,29.0,16.0,5.0,87500.0,0.0,0.0,0.0,0.0,1.0
8136,-118.19,33.78,21.0,2741.0,1029.0,2924.0,969.0,1.3274,218800.0,0.0,0.0,0.0,0.0,1.0
8137,-118.19,33.78,35.0,1511.0,593.0,914.0,539.0,0.9318,187500.0,0.0,0.0,0.0,0.0,1.0
8138,-118.2,33.78,46.0,1889.0,651.0,1545.0,587.0,1.7064,175000.0,0.0,0.0,0.0,0.0,1.0
8139,-118.2,33.78,48.0,1766.0,497.0,1908.0,466.0,1.9872,168800.0,0.0,0.0,0.0,0.0,1.0
8140,-118.2,33.78,52.0,2662.0,893.0,3018.0,763.0,2.3305,162500.0,0.0,0.0,0.0,0.0,1.0
8141,-118.19,33.77,35.0,1574.0,603.0,820.0,514.0,1.2321,137500.0,0.0,0.0,0.0,0.0,1.0
8142,-118.2,33.77,40.0,2034.0,899.0,1257.0,797.0,1.2864,131300.0,0.0,0.0,0.0,0.0,1.0
8143,-118.2,33.77,24.0,2404.0,819.0,1566.0,753.0,1.5076,145800.0,0.0,0.0,0.0,0.0,1.0
8144,-118.2,33.77,22.0,1118.0,437.0,1190.0,399.0,1.9797,143800.0,0.0,0.0,0.0,0.0,1.0
8145,-118.2,33.77,52.0,1375.0,457.0,1089.0,317.0,2.2344,200000.0,0.0,0.0,0.0,0.0,1.0
8146,-118.2,33.77,41.0,1158.0,396.0,1209.0,336.0,2.7813,129200.0,0.0,0.0,0.0,0.0,1.0
8147,-118.2,33.77,42.0,517.0,233.0,995.0,212.0,2.225,106300.0,0.0,0.0,0.0,0.0,1.0
8148,-118.18,33.77,45.0,1434.0,627.0,735.0,518.0,1.5,162500.0,0.0,0.0,0.0,0.0,1.0
8149,-118.19,33.76,25.0,1442.0,392.0,632.0,385.0,4.6629,162500.0,0.0,0.0,0.0,0.0,1.0
8150,-118.19,33.77,52.0,1562.0,616.0,692.0,512.0,1.4048,200000.0,0.0,0.0,0.0,0.0,1.0
8151,-118.18,33.77,39.0,1645.0,547.0,1339.0,499.0,1.5536,155000.0,0.0,0.0,0.0,0.0,1.0
8152,-118.18,33.77,36.0,1833.0,688.0,1128.0,620.0,1.1483,112500.0,0.0,0.0,0.0,0.0,1.0
8153,-118.19,33.77,21.0,2103.0,727.0,1064.0,603.0,1.6178,137500.0,0.0,0.0,0.0,0.0,1.0
8154,-118.19,33.77,31.0,1711.0,691.0,1092.0,568.0,1.0714,150000.0,0.0,0.0,0.0,0.0,1.0
8155,-118.18,33.78,20.0,1852.0,556.0,1712.0,556.0,1.4565,152500.0,0.0,0.0,0.0,0.0,1.0
8156,-118.18,33.78,17.0,1419.0,436.0,1300.0,360.0,2.0769,100000.0,0.0,0.0,0.0,0.0,1.0
8157,-118.18,33.78,52.0,1180.0,381.0,1046.0,332.0,1.5603,162500.0,0.0,0.0,0.0,0.0,1.0
8158,-118.19,33.78,31.0,1648.0,484.0,898.0,457.0,1.5844,162500.0,0.0,0.0,0.0,0.0,1.0
8159,-118.19,33.78,8.0,992.0,393.0,694.0,331.0,2.5544,162500.0,0.0,0.0,0.0,0.0,1.0
8160,-118.19,33.78,29.0,1013.0,392.0,1083.0,316.0,1.8438,162500.0,0.0,0.0,0.0,0.0,1.0
8161,-118.19,33.78,42.0,1021.0,300.0,533.0,187.0,1.8036,175000.0,0.0,0.0,0.0,0.0,1.0
8162,-118.17,33.78,29.0,2920.0,962.0,3580.0,772.0,1.7393,140200.0,0.0,0.0,0.0,0.0,1.0
8163,-118.17,33.78,23.0,3768.0,1261.0,3940.0,1098.0,1.9647,186200.0,0.0,0.0,0.0,0.0,1.0
8164,-118.18,33.78,26.0,3042.0,1253.0,4812.0,1141.0,1.7701,146200.0,0.0,0.0,0.0,0.0,1.0
8165,-118.17,33.78,44.0,2364.0,746.0,3184.0,672.0,1.918,147500.0,0.0,0.0,0.0,0.0,1.0
8166,-118.17,33.77,36.0,2933.0,881.0,2077.0,838.0,2.2538,181300.0,0.0,0.0,0.0,0.0,1.0
8167,-118.17,33.77,45.0,2508.0,797.0,1340.0,720.0,2.6786,191100.0,0.0,0.0,0.0,0.0,1.0
8168,-118.17,33.77,38.0,2239.0,721.0,984.0,684.0,2.346,165600.0,0.0,0.0,0.0,0.0,1.0
8169,-118.17,33.77,39.0,2953.0,878.0,1379.0,785.0,2.1378,180400.0,0.0,0.0,0.0,0.0,1.0
8170,-118.17,33.77,12.0,4409.0,1401.0,3068.0,1262.0,2.2808,154700.0,0.0,0.0,0.0,0.0,1.0
8171,-118.18,33.77,29.0,1776.0,606.0,1391.0,488.0,1.1295,137500.0,0.0,0.0,0.0,0.0,1.0
8172,-118.18,33.77,30.0,1418.0,439.0,720.0,417.0,2.6371,159400.0,0.0,0.0,0.0,0.0,1.0
8173,-118.17,33.77,37.0,1127.0,327.0,492.0,331.0,2.675,241700.0,0.0,0.0,0.0,0.0,1.0
8174,-118.18,33.74,30.0,5915.0,1750.0,2136.0,1503.0,4.0968,310000.0,0.0,0.0,0.0,0.0,1.0
8175,-118.17,33.77,45.0,2151.0,643.0,1047.0,579.0,3.1149,218800.0,0.0,0.0,0.0,0.0,1.0
8176,-118.17,33.77,45.0,2143.0,697.0,1004.0,594.0,3.0153,220000.0,0.0,0.0,0.0,0.0,1.0
8177,-118.18,33.77,37.0,2653.0,754.0,1087.0,698.0,2.3523,325000.0,0.0,0.0,0.0,0.0,1.0
8178,-118.18,33.77,41.0,2048.0,601.0,852.0,533.0,2.5726,193800.0,0.0,0.0,0.0,0.0,1.0
8179,-118.18,33.77,49.0,2297.0,759.0,1105.0,629.0,1.8388,175000.0,0.0,0.0,0.0,0.0,1.0
8180,-118.16,33.77,49.0,3382.0,787.0,1314.0,756.0,3.8125,382100.0,0.0,0.0,0.0,0.0,1.0
8181,-118.17,33.74,36.0,2006.0,453.0,807.0,426.0,3.7838,500001.0,0.0,0.0,0.0,0.0,1.0
8182,-118.16,33.77,30.0,4439.0,1105.0,1749.0,1011.0,3.8984,306300.0,0.0,0.0,0.0,0.0,1.0
8183,-118.15,33.77,39.0,2428.0,634.0,1312.0,612.0,2.7212,266300.0,0.0,0.0,0.0,0.0,1.0
8184,-118.16,33.77,30.0,2800.0,757.0,1292.0,742.0,2.7614,272200.0,0.0,0.0,0.0,0.0,1.0
8185,-118.16,33.77,38.0,3235.0,769.0,1284.0,752.0,2.9384,304100.0,0.0,0.0,0.0,0.0,1.0
8186,-118.16,33.77,29.0,3078.0,786.0,1460.0,736.0,2.875,232500.0,0.0,0.0,0.0,0.0,1.0
8187,-118.17,33.77,25.0,4405.0,1262.0,2178.0,1090.0,3.0503,225000.0,0.0,0.0,0.0,0.0,1.0
8188,-118.16,33.78,15.0,4798.0,1374.0,3087.0,1212.0,2.127,163300.0,0.0,0.0,0.0,0.0,1.0
8189,-118.16,33.78,39.0,4075.0,1085.0,2470.0,1025.0,2.3317,222500.0,0.0,0.0,0.0,0.0,1.0
8190,-118.16,33.78,52.0,3248.0,853.0,1819.0,815.0,3.1739,222900.0,0.0,0.0,0.0,0.0,1.0
8191,-118.16,33.78,29.0,3684.0,1301.0,3891.0,1143.0,1.6955,179700.0,0.0,0.0,0.0,0.0,1.0
8192,-118.15,33.78,13.0,3056.0,861.0,1600.0,824.0,3.3003,207800.0,0.0,0.0,0.0,0.0,1.0
8193,-118.15,33.78,12.0,4436.0,1133.0,2176.0,1002.0,3.5812,198600.0,0.0,0.0,0.0,0.0,1.0
8194,-118.15,33.78,35.0,2768.0,752.0,1277.0,651.0,3.6193,250000.0,0.0,0.0,0.0,0.0,1.0
8195,-118.14,33.78,42.0,1898.0,488.0,940.0,483.0,3.4107,233300.0,0.0,0.0,0.0,0.0,1.0
8196,-118.13,33.78,45.0,1016.0,172.0,361.0,163.0,7.5,434500.0,0.0,0.0,0.0,0.0,1.0
8197,-118.14,33.77,49.0,2792.0,690.0,1301.0,648.0,3.2917,307400.0,0.0,0.0,0.0,0.0,1.0
8198,-118.14,33.77,51.0,2812.0,621.0,1171.0,566.0,3.875,342900.0,0.0,0.0,0.0,0.0,1.0
8199,-118.15,33.77,52.0,2204.0,498.0,899.0,445.0,4.1765,393900.0,0.0,0.0,0.0,0.0,1.0
8200,-118.15,33.77,41.0,3448.0,896.0,1621.0,838.0,4.5,339800.0,0.0,0.0,0.0,0.0,1.0
8201,-118.15,33.77,27.0,3043.0,787.0,1398.0,747.0,3.5528,271100.0,0.0,0.0,0.0,0.0,1.0
8202,-118.14,33.76,37.0,3242.0,698.0,1080.0,629.0,3.901,432500.0,0.0,0.0,0.0,0.0,1.0
8203,-118.16,33.72,29.0,2743.0,708.0,1059.0,651.0,3.625,500000.0,0.0,0.0,0.0,0.0,1.0
8204,-118.15,33.76,36.0,2916.0,785.0,1183.0,749.0,3.5985,500001.0,0.0,0.0,0.0,0.0,1.0
8205,-118.15,33.77,36.0,4366.0,1211.0,1912.0,1172.0,3.5292,361800.0,0.0,0.0,0.0,0.0,1.0
8206,-118.13,33.76,52.0,2216.0,526.0,940.0,530.0,4.5469,381000.0,0.0,0.0,0.0,0.0,1.0
8207,-118.13,33.76,44.0,1543.0,463.0,652.0,406.0,4.25,439300.0,0.0,0.0,0.0,0.0,1.0
8208,-118.14,33.75,39.0,1995.0,634.0,867.0,567.0,4.0795,400000.0,0.0,0.0,0.0,0.0,1.0
8209,-118.14,33.76,52.0,2677.0,642.0,1144.0,624.0,4.3889,378000.0,0.0,0.0,0.0,0.0,1.0
8210,-118.14,33.76,50.0,2960.0,761.0,1179.0,718.0,3.5214,398100.0,0.0,0.0,0.0,0.0,1.0
8211,-118.14,33.76,44.0,1633.0,536.0,741.0,513.0,3.385,408300.0,0.0,0.0,0.0,0.0,1.0
8212,-118.14,33.77,52.0,2208.0,409.0,791.0,408.0,5.8408,500000.0,0.0,0.0,0.0,0.0,1.0
8213,-118.14,33.76,50.0,914.0,167.0,322.0,165.0,4.7361,418800.0,0.0,0.0,0.0,0.0,1.0
8214,-118.13,33.76,46.0,2834.0,673.0,1175.0,670.0,4.7875,363800.0,0.0,0.0,0.0,0.0,1.0
8215,-118.13,33.76,44.0,2532.0,621.0,961.0,550.0,3.9352,406900.0,0.0,0.0,0.0,0.0,1.0
8216,-118.12,33.76,43.0,3070.0,668.0,1240.0,646.0,3.7813,461500.0,0.0,0.0,0.0,0.0,1.0
8217,-118.12,33.75,47.0,3330.0,569.0,1220.0,557.0,7.3672,500001.0,0.0,0.0,0.0,0.0,1.0
8218,-118.12,33.76,45.0,3035.0,516.0,1127.0,527.0,7.0796,500001.0,0.0,0.0,0.0,0.0,1.0
8219,-118.12,33.75,41.0,2072.0,491.0,742.0,414.0,3.9934,500001.0,0.0,0.0,0.0,0.0,1.0
8220,-118.14,33.71,36.0,2484.0,525.0,792.0,446.0,5.1815,500001.0,0.0,0.0,0.0,0.0,1.0
8221,-118.1,33.76,15.0,4690.0,1002.0,1879.0,974.0,5.6051,267400.0,0.0,0.0,0.0,0.0,1.0
8222,-118.11,33.77,15.0,9103.0,1847.0,3333.0,1712.0,5.1508,367300.0,0.0,0.0,0.0,0.0,1.0
8223,-118.12,33.77,20.0,4534.0,954.0,1941.0,892.0,6.0362,463500.0,0.0,0.0,0.0,0.0,1.0
8224,-118.12,33.77,10.0,7264.0,1137.0,2528.0,1057.0,10.2233,500001.0,0.0,0.0,0.0,0.0,1.0
8225,-118.13,33.77,52.0,3697.0,691.0,1436.0,671.0,4.6852,395200.0,0.0,0.0,0.0,0.0,1.0
8226,-118.13,33.77,37.0,4365.0,926.0,1661.0,868.0,5.3046,360700.0,0.0,0.0,0.0,0.0,1.0
8462,-118.3,33.74,40.0,1896.0,416.0,950.0,383.0,2.425,255000.0,0.0,0.0,0.0,0.0,1.0
8463,-118.3,33.74,28.0,1065.0,215.0,887.0,217.0,3.9375,270500.0,0.0,0.0,0.0,0.0,1.0
8484,-118.44,33.88,35.0,2020.0,451.0,724.0,399.0,6.6494,500001.0,0.0,0.0,0.0,0.0,1.0
8549,-118.43,33.87,41.0,847.0,173.0,344.0,170.0,6.822,500001.0,0.0,0.0,0.0,0.0,1.0
8552,-118.43,33.86,34.0,358.0,87.0,162.0,84.0,7.1264,500001.0,0.0,0.0,0.0,0.0,1.0
8565,-118.42,33.85,43.0,1584.0,477.0,799.0,433.0,5.0322,435000.0,0.0,0.0,0.0,0.0,1.0
8569,-118.41,33.85,16.0,6123.0,1989.0,2853.0,1789.0,4.425,336400.0,0.0,0.0,0.0,0.0,1.0
8576,-118.43,33.83,19.0,6206.0,1611.0,2455.0,1472.0,5.145,420200.0,0.0,0.0,0.0,0.0,1.0
8577,-118.39,33.83,32.0,2075.0,539.0,954.0,519.0,5.637,500001.0,0.0,0.0,0.0,0.0,1.0
8578,-118.39,33.82,30.0,3433.0,918.0,1526.0,828.0,4.5817,500001.0,0.0,0.0,0.0,0.0,1.0
8579,-118.43,33.82,34.0,2112.0,614.0,946.0,574.0,4.6048,500001.0,0.0,0.0,0.0,0.0,1.0
8581,-118.38,33.82,35.0,3053.0,623.0,1311.0,589.0,5.1589,439200.0,0.0,0.0,0.0,0.0,1.0
8582,-118.38,33.82,38.0,1318.0,237.0,547.0,225.0,6.0308,416700.0,0.0,0.0,0.0,0.0,1.0
8667,-118.37,33.81,36.0,2031.0,339.0,817.0,337.0,5.1271,458300.0,0.0,0.0,0.0,0.0,1.0
8668,-118.38,33.81,33.0,2349.0,407.0,954.0,373.0,6.4956,483600.0,0.0,0.0,0.0,0.0,1.0
8669,-118.38,33.81,20.0,1975.0,306.0,703.0,292.0,8.5491,410300.0,0.0,0.0,0.0,0.0,1.0
8670,-118.44,33.81,33.0,3994.0,990.0,1647.0,931.0,5.0106,500001.0,0.0,0.0,0.0,0.0,1.0
8671,-118.38,33.82,34.0,1822.0,364.0,750.0,366.0,5.9907,500001.0,0.0,0.0,0.0,0.0,1.0
8673,-118.37,33.81,33.0,5057.0,790.0,2021.0,748.0,6.8553,482200.0,0.0,0.0,0.0,0.0,1.0
8674,-118.37,33.81,36.0,1283.0,209.0,563.0,209.0,6.9296,500001.0,0.0,0.0,0.0,0.0,1.0
8675,-118.38,33.81,41.0,1889.0,301.0,802.0,278.0,6.015,488500.0,0.0,0.0,0.0,0.0,1.0
8676,-118.38,33.81,39.0,2400.0,373.0,877.0,372.0,5.7361,500001.0,0.0,0.0,0.0,0.0,1.0
8677,-118.39,33.81,35.0,1008.0,165.0,391.0,167.0,3.7778,487500.0,0.0,0.0,0.0,0.0,1.0
8678,-118.38,33.81,36.0,1018.0,148.0,329.0,169.0,10.5045,500001.0,0.0,0.0,0.0,0.0,1.0
8696,-118.34,33.78,25.0,11016.0,1626.0,4168.0,1584.0,8.1782,500001.0,0.0,0.0,0.0,0.0,1.0
8697,-118.36,33.79,34.0,5166.0,704.0,2071.0,668.0,8.3609,500001.0,0.0,0.0,0.0,0.0,1.0
8698,-118.37,33.79,36.0,1596.0,234.0,654.0,223.0,8.2064,500001.0,0.0,0.0,0.0,0.0,1.0
8699,-118.36,33.8,38.0,2553.0,400.0,1042.0,393.0,6.9742,500001.0,0.0,0.0,0.0,0.0,1.0
8700,-118.36,33.8,34.0,2629.0,369.0,966.0,375.0,10.1241,500001.0,0.0,0.0,0.0,0.0,1.0
8701,-118.38,33.8,36.0,4421.0,702.0,1433.0,624.0,8.0838,500001.0,0.0,0.0,0.0,0.0,1.0
8702,-118.45,33.8,31.0,4803.0,575.0,1490.0,577.0,11.9993,500001.0,0.0,0.0,0.0,0.0,1.0
8703,-118.39,33.79,30.0,4402.0,563.0,1582.0,551.0,10.898,500001.0,0.0,0.0,0.0,0.0,1.0
8704,-118.4,33.78,24.0,4787.0,562.0,1653.0,548.0,12.9758,500001.0,0.0,0.0,0.0,0.0,1.0
8705,-118.44,33.79,27.0,2141.0,260.0,635.0,240.0,11.6648,500001.0,0.0,0.0,0.0,0.0,1.0
8706,-118.41,33.77,22.0,7554.0,991.0,2808.0,946.0,10.06,500001.0,0.0,0.0,0.0,0.0,1.0
8707,-118.46,33.77,28.0,3065.0,406.0,1101.0,391.0,10.5536,500001.0,0.0,0.0,0.0,0.0,1.0
8708,-118.42,33.78,36.0,2093.0,303.0,802.0,300.0,8.0957,500001.0,0.0,0.0,0.0,0.0,1.0
8709,-118.37,33.77,26.0,6339.0,876.0,2540.0,880.0,10.1447,500001.0,0.0,0.0,0.0,0.0,1.0
8710,-118.38,33.77,21.0,11353.0,1537.0,4649.0,1504.0,9.821,500001.0,0.0,0.0,0.0,0.0,1.0
8711,-118.38,33.77,17.0,10950.0,2207.0,4713.0,2043.0,6.3064,418300.0,0.0,0.0,0.0,0.0,1.0
8712,-118.38,33.79,32.0,10445.0,1620.0,4474.0,1576.0,7.7042,500001.0,0.0,0.0,0.0,0.0,1.0
8713,-118.4,33.78,26.0,5005.0,776.0,2357.0,790.0,8.5421,500001.0,0.0,0.0,0.0,0.0,1.0
8714,-118.42,33.75,22.0,17591.0,2604.0,6897.0,2492.0,8.2831,500001.0,0.0,0.0,0.0,0.0,1.0
8715,-118.34,33.76,34.0,5586.0,674.0,1871.0,636.0,15.0001,500001.0,0.0,0.0,0.0,0.0,1.0
8716,-118.35,33.74,25.0,8272.0,1132.0,3392.0,1132.0,10.0973,500001.0,0.0,0.0,0.0,0.0,1.0
8717,-118.38,33.75,23.0,8277.0,1290.0,3176.0,1159.0,7.6986,500001.0,0.0,0.0,0.0,0.0,1.0
8718,-118.39,33.71,18.0,1193.0,233.0,475.0,228.0,7.5594,500001.0,0.0,0.0,0.0,0.0,1.0
8719,-118.41,33.75,4.0,311.0,51.0,128.0,46.0,9.8091,500001.0,0.0,0.0,0.0,0.0,1.0
8722,-118.31,33.75,36.0,2715.0,474.0,1303.0,457.0,4.6042,357300.0,0.0,0.0,0.0,0.0,1.0
8723,-118.31,33.75,34.0,2338.0,393.0,1031.0,373.0,6.287,396400.0,0.0,0.0,0.0,0.0,1.0
8724,-118.33,33.77,33.0,4244.0,595.0,1534.0,557.0,9.8214,500001.0,0.0,0.0,0.0,0.0,1.0
8725,-118.32,33.75,33.0,2996.0,398.0,1048.0,387.0,9.267,500001.0,0.0,0.0,0.0,0.0,1.0
8726,-118.32,33.75,37.0,1080.0,135.0,366.0,142.0,11.6677,500001.0,0.0,0.0,0.0,0.0,1.0
8727,-118.32,33.74,24.0,6097.0,794.0,2248.0,806.0,10.1357,500001.0,0.0,0.0,0.0,0.0,1.0
8919,-118.69,34.08,23.0,204.0,40.0,117.0,41.0,9.7646,500001.0,0.0,0.0,0.0,0.0,1.0
8920,-118.66,34.1,12.0,2560.0,365.0,907.0,366.0,10.076,500001.0,0.0,0.0,0.0,0.0,1.0
8923,-118.68,34.08,18.0,102.0,17.0,55.0,21.0,3.9934,500001.0,0.0,0.0,0.0,0.0,1.0
8925,-118.76,34.13,10.0,4355.0,716.0,2030.0,674.0,6.5571,500001.0,0.0,0.0,0.0,0.0,1.0
8926,-118.75,34.1,34.0,2255.0,402.0,857.0,317.0,4.5333,377300.0,0.0,0.0,0.0,0.0,1.0
8927,-118.72,34.14,7.0,23866.0,4407.0,9873.0,4012.0,5.4032,318500.0,0.0,0.0,0.0,0.0,1.0
8928,-118.78,34.16,9.0,30405.0,4093.0,12873.0,3931.0,8.0137,399200.0,0.0,0.0,0.0,0.0,1.0
8929,-118.8,34.15,9.0,1143.0,179.0,647.0,180.0,6.8474,356700.0,0.0,0.0,0.0,0.0,1.0
8930,-118.75,34.17,16.0,2950.0,387.0,1228.0,379.0,5.3749,346100.0,0.0,0.0,0.0,0.0,1.0
8931,-118.84,34.11,12.0,7508.0,1058.0,2484.0,965.0,5.8788,500001.0,0.0,0.0,0.0,0.0,1.0
