,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
3564,1335.0,5.0232,1.0,0.0,0.0,0.0,0.0,253900.0
3565,1224.0,5.2939,1.0,0.0,0.0,0.0,0.0,244200.0
3566,917.0,6.0965,1.0,0.0,0.0,0.0,0.0,262300.0
3567,969.0,4.8164,1.0,0.0,0.0,0.0,0.0,241100.0
3568,1040.0,6.155,1.0,0.0,0.0,0.0,0.0,257300.0
3569,1114.0,5.9401,1.0,0.0,0.0,0.0,0.0,315300.0
3570,1590.0,4.5167,1.0,0.0,0.0,0.0,0.0,319000.0
3571,2040.0,5.2668,1.0,0.0,0.0,0.0,0.0,242300.0
3572,899.0,5.0325,1.0,0.0,0.0,0.0,0.0,238200.0
3573,9135.0,2.5008,1.0,0.0,0.0,0.0,0.0,160000.0
3574,919.0,4.7583,1.0,0.0,0.0,0.0,0.0,258600.0
3575,761.0,6.5268,1.0,0.0,0.0,0.0,0.0,273100.0
3576,1752.0,4.5484,1.0,0.0,0.0,0.0,0.0,239900.0
3577,5349.0,2.7121,1.0,0.0,0.0,0.0,0.0,169400.0
3578,4718.0,3.0187,1.0,0.0,0.0,0.0,0.0,154600.0
3579,1023.0,3.4514,1.0,0.0,0.0,0.0,0.0,151900.0
3580,775.0,4.7228,1.0,0.0,0.0,0.0,0.0,183800.0
3581,1221.0,4.0208,1.0,0.0,0.0,0.0,0.0,171400.0
3582,1025.0,4.5833,1.0,0.0,0.0,0.0,0.0,177200.0
3583,753.0,4.5909,1.0,0.0,0.0,0.0,0.0,179200.0
3584,402.0,3.125,1.0,0.0,0.0,0.0,0.0,175900.0
3585,949.0,4.0792,1.0,0.0,0.0,0.0,0.0,165100.0
3586,1377.0,3.9167,1.0,0.0,0.0,0.0,0.0,153900.0
3587,2318.0,3.6384,1.0,0.0,0.0,0.0,0.0,159300.0
3588,433.0,5.5124,1.0,0.0,0.0,0.0,0.0,174300.0
3589,1481.0,3.7,1.0,0.0,0.0,0.0,0.0,176000.0
3590,1803.0,3.9833,1.0,0.0,0.0,0.0,0.0,162500.0
3591,7096.0,3.5082,1.0,0.0,0.0,0.0,0.0,136500.0
3592,4620.0,2.3584,1.0,0.0,0.0,0.0,0.0,157600.0
3593,2343.0,3.0865,1.0,0.0,0.0,0.0,0.0,205900.0
3594,1038.0,4.8958,1.0,0.0,0.0,0.0,0.0,173700.0
3595,995.0,3.7143,1.0,0.0,0.0,0.0,0.0,178700.0
3596,1112.0,4.4688,1.0,0.0,0.0,0.0,0.0,182500.0
3597,1225.0,4.095,1.0,0.0,0.0,0.0,0.0,184000.0
3598,1531.0,3.725,1.0,0.0,0.0,0.0,0.0,178200.0
3599,1567.0,5.6629,1.0,0.0,0.0,0.0,0.0,186700.0
3600,1234.0,5.3767,1.0,0.0,0.0,0.0,0.0,233000.0
3601,1286.0,4.4432,1.0,0.0,0.0,0.0,0.0,181500.0
3602,896.0,4.6827,1.0,0.0,0.0,0.0,0.0,183800.0
3603,1011.0,4.5375,1.0,0.0,0.0,0.0,0.0,189000.0
3604,720.0,3.4013,1.0,0.0,0.0,0.0,0.0,176500.0
3605,1061.0,3.9615,1.0,0.0,0.0,0.0,0.0,173700.0
3606,987.0,4.0057,1.0,0.0,0.0,0.0,0.0,172700.0
3607,1099.0,4.0368,1.0,0.0,0.0,0.0,0.0,183100.0
3608,1080.0,3.66,1.0,0.0,0.0,0.0,0.0,184600.0
3609,664.0,3.8083,1.0,0.0,0.0,0.0,0.0,183800.0
3610,913.0,3.325,1.0,0.0,0.0,0.0,0.0,178200.0
3611,1418.0,4.5278,1.0,0.0,0.0,0.0,0.0,181800.0
3612,2222.0,2.6299,1.0,0.0,0.0,0.0,0.0,170700.0
3613,998.0,3.9625,1.0,0.0,0.0,0.0,0.0,168200.0
3614,2397.0,2.871,1.0,0.0,0.0,0.0,0.0,184400.0
3615,4625.0,2.0699,1.0,0.0,0.0,0.0,0.0,183000.0
3616,3781.0,2.5833,1.0,0.0,0.0,0.0,0.0,183700.0
3617,1803.0,2.7714,1.0,0.0,0.0,0.0,0.0,185700.0
3618,7307.0,2.585,1.0,0.0,0.0,0.0,0.0,145400.0
3619,718.0,3.4612,1.0,0.0,0.0,0.0,0.0,178800.0
3620,1011.0,4.8703,1.0,0.0,0.0,0.0,0.0,185100.0
3621,1014.0,2.875,1.0,0.0,0.0,0.0,0.0,168600.0
3622,1159.0,2.825,1.0,0.0,0.0,0.0,0.0,168600.0
3623,1447.0,4.2656,1.0,0.0,0.0,0.0,0.0,233700.0
3624,2636.0,2.425,1.0,0.0,0.0,0.0,0.0,175500.0
3625,774.0,3.6618,1.0,0.0,0.0,0.0,0.0,187300.0
3626,729.0,3.6442,1.0,0.0,0.0,0.0,0.0,186300.0
3627,1753.0,2.9803,1.0,0.0,0.0,0.0,0.0,191500.0
3628,1594.0,4.0167,1.0,0.0,0.0,0.0,0.0,193200.0
3629,554.0,4.8194,1.0,0.0,0.0,0.0,0.0,181300.0
3630,1556.0,3.6591,1.0,0.0,0.0,0.0,0.0,183800.0
3631,889.0,4.0049,1.0,0.0,0.0,0.0,0.0,190000.0
3632,513.0,4.8816,1.0,0.0,0.0,0.0,0.0,231500.0
3633,594.0,4.1121,1.0,0.0,0.0,0.0,0.0,229200.0
3634,1177.0,3.6,1.0,0.0,0.0,0.0,0.0,164600.0
3635,1671.0,3.5521,1.0,0.0,0.0,0.0,0.0,151500.0
3636,63.0,1.3594,1.0,0.0,0.0,0.0,0.0,158300.0
3637,1850.0,4.775,1.0,0.0,0.0,0.0,0.0,179500.0
3638,3001.0,3.0083,1.0,0.0,0.0,0.0,0.0,181900.0
3639,1184.0,2.1518,1.0,0.0,0.0,0.0,0.0,161600.0
3640,1414.0,4.1181,1.0,0.0,0.0,0.0,0.0,172700.0
3641,1577.0,5.35,1.0,0.0,0.0,0.0,0.0,210500.0
3642,897.0,5.592,1.0,0.0,0.0,0.0,0.0,239900.0
3643,533.0,3.695,1.0,0.0,0.0,0.0,0.0,165200.0
3644,1277.0,5.0818,1.0,0.0,0.0,0.0,0.0,186800.0
3645,1516.0,3.6845,1.0,0.0,0.0,0.0,0.0,178500.0
3646,2729.0,2.6667,1.0,0.0,0.0,0.0,0.0,172400.0
3647,864.0,2.375,1.0,0.0,0.0,0.0,0.0,177700.0
3648,1295.0,3.7708,1.0,0.0,0.0,0.0,0.0,170600.0
3649,1665.0,3.0833,1.0,0.0,0.0,0.0,0.0,179100.0
3650,1938.0,4.1857,1.0,0.0,0.0,0.0,0.0,198600.0
3651,1636.0,5.1586,1.0,0.0,0.0,0.0,0.0,237400.0
3652,66.0,1.0,1.0,0.0,0.0,0.0,0.0,187500.0
3653,1064.0,5.6687,1.0,0.0,0.0,0.0,0.0,207300.0
3654,1181.0,3.1563,1.0,0.0,0.0,0.0,0.0,176400.0
3655,1939.0,4.2875,1.0,0.0,0.0,0.0,0.0,176600.0
3656,2164.0,3.7143,1.0,0.0,0.0,0.0,0.0,175700.0
3657,1989.0,2.9028,1.0,0.0,0.0,0.0,0.0,174100.0
3658,348.0,2.2679,1.0,0.0,0.0,0.0,0.0,150000.0
3659,1994.0,2.8333,1.0,0.0,0.0,0.0,0.0,183200.0
3660,1545.0,3.7663,1.0,0.0,0.0,0.0,0.0,160300.0
3661,1668.0,3.025,1.0,0.0,0.0,0.0,0.0,154300.0
3662,198.0,1.8929,1.0,0.0,0.0,0.0,0.0,152900.0
3663,730.0,3.8,1.0,0.0,0.0,0.0,0.0,169500.0
3664,3911.0,3.0125,1.0,0.0,0.0,0.0,0.0,181700.0
3665,3950.0,2.0348,1.0,0.0,0.0,0.0,0.0,177200.0
3666,1990.0,3.7455,1.0,0.0,0.0,0.0,0.0,159600.0
3667,2488.0,2.9861,1.0,0.0,0.0,0.0,0.0,171800.0
3668,1798.0,2.3182,1.0,0.0,0.0,0.0,0.0,171200.0
3669,1378.0,2.8917,1.0,0.0,0.0,0.0,0.0,170400.0
3670,1512.0,4.1445,1.0,0.0,0.0,0.0,0.0,176400.0
3671,995.0,2.9583,1.0,0.0,0.0,0.0,0.0,188700.0
3672,1934.0,2.8784,1.0,0.0,0.0,0.0,0.0,194900.0
3673,1345.0,3.1629,1.0,0.0,0.0,0.0,0.0,198900.0
3674,2203.0,2.6696,1.0,0.0,0.0,0.0,0.0,185100.0
3675,1439.0,3.0491,1.0,0.0,0.0,0.0,0.0,192000.0
3676,2555.0,2.0968,1.0,0.0,0.0,0.0,0.0,162500.0
3677,3483.0,2.2234,1.0,0.0,0.0,0.0,0.0,181300.0
3678,2751.0,2.1,1.0,0.0,0.0,0.0,0.0,171600.0
3679,1667.0,2.4375,1.0,0.0,0.0,0.0,0.0,176300.0
3680,1044.0,2.4306,1.0,0.0,0.0,0.0,0.0,187500.0
3681,3351.0,3.6875,1.0,0.0,0.0,0.0,0.0,211900.0
3682,587.0,3.625,1.0,0.0,0.0,0.0,0.0,181300.0
3683,1987.0,2.8424,1.0,0.0,0.0,0.0,0.0,226400.0
3684,1483.0,3.0395,1.0,0.0,0.0,0.0,0.0,191300.0
3685,612.0,4.1429,1.0,0.0,0.0,0.0,0.0,200000.0
3686,2209.0,3.5164,1.0,0.0,0.0,0.0,0.0,217200.0
3687,2850.0,1.9549,1.0,0.0,0.0,0.0,0.0,221500.0
3688,450.0,3.9792,1.0,0.0,0.0,0.0,0.0,193800.0
3689,1997.0,3.338,1.0,0.0,0.0,0.0,0.0,222500.0
3690,3403.0,2.2377,1.0,0.0,0.0,0.0,0.0,231700.0
3691,2318.0,2.2589,1.0,0.0,0.0,0.0,0.0,269700.0
3692,2281.0,2.6165,1.0,0.0,0.0,0.0,0.0,230800.0
3693,2022.0,3.1551,1.0,0.0,0.0,0.0,0.0,225600.0
3694,1626.0,3.6745,1.0,0.0,0.0,0.0,0.0,335500.0
3695,856.0,3.3594,1.0,0.0,0.0,0.0,0.0,202200.0
3696,1546.0,3.9099,1.0,0.0,0.0,0.0,0.0,267500.0
3697,1102.0,3.8906,1.0,0.0,0.0,0.0,0.0,282200.0
3698,449.0,5.7143,1.0,0.0,0.0,0.0,0.0,382400.0
3699,595.0,3.6625,1.0,0.0,0.0,0.0,0.0,190700.0
3700,966.0,4.7171,1.0,0.0,0.0,0.0,0.0,237900.0
3701,1052.0,3.0119,1.0,0.0,0.0,0.0,0.0,262200.0
3702,939.0,2.8021,1.0,0.0,0.0,0.0,0.0,224600.0
3703,306.0,4.1125,1.0,0.0,0.0,0.0,0.0,216700.0
3704,862.0,3.6007,1.0,0.0,0.0,0.0,0.0,261800.0
3705,1912.0,3.5711,1.0,0.0,0.0,0.0,0.0,312700.0
3706,1891.0,3.4013,1.0,0.0,0.0,0.0,0.0,286000.0
3707,2454.0,2.9982,1.0,0.0,0.0,0.0,0.0,204200.0
3708,985.0,2.9327,1.0,0.0,0.0,0.0,0.0,240200.0
3709,1599.0,3.3516,1.0,0.0,0.0,0.0,0.0,241500.0
3710,220.0,3.3906,1.0,0.0,0.0,0.0,0.0,223800.0
3711,627.0,2.4167,1.0,0.0,0.0,0.0,0.0,192900.0
3712,471.0,2.3333,1.0,0.0,0.0,0.0,0.0,364700.0
3713,501.0,3.8056,1.0,0.0,0.0,0.0,0.0,384700.0
3714,1150.0,4.2989,1.0,0.0,0.0,0.0,0.0,364700.0
3715,1159.0,6.3703,1.0,0.0,0.0,0.0,0.0,465800.0
3716,879.0,4.692,1.0,0.0,0.0,0.0,0.0,330900.0
3717,950.0,2.7379,1.0,0.0,0.0,0.0,0.0,181500.0
3718,1396.0,3.0061,1.0,0.0,0.0,0.0,0.0,190800.0
3719,3847.0,2.1449,1.0,0.0,0.0,0.0,0.0,165300.0
3720,2251.0,2.4792,1.0,0.0,0.0,0.0,0.0,200000.0
3721,739.0,2.8208,1.0,0.0,0.0,0.0,0.0,238500.0
3722,835.0,3.6563,1.0,0.0,0.0,0.0,0.0,222400.0
3723,1217.0,2.9728,1.0,0.0,0.0,0.0,0.0,190200.0
3724,643.0,3.3958,1.0,0.0,0.0,0.0,0.0,178400.0
3725,473.0,3.3125,1.0,0.0,0.0,0.0,0.0,186400.0
3726,736.0,1.9866,1.0,0.0,0.0,0.0,0.0,177400.0
3727,2106.0,2.9228,1.0,0.0,0.0,0.0,0.0,177300.0
3728,3129.0,2.5603,1.0,0.0,0.0,0.0,0.0,174200.0
3729,1119.0,2.3056,1.0,0.0,0.0,0.0,0.0,200000.0
3730,1584.0,2.5234,1.0,0.0,0.0,0.0,0.0,199500.0
3731,1349.0,3.2596,1.0,0.0,0.0,0.0,0.0,191800.0
3732,1631.0,3.9038,1.0,0.0,0.0,0.0,0.0,276100.0
3733,1382.0,3.875,1.0,0.0,0.0,0.0,0.0,366100.0
3734,882.0,4.375,1.0,0.0,0.0,0.0,0.0,291700.0
3735,1573.0,3.4449,1.0,0.0,0.0,0.0,0.0,292900.0
3736,1130.0,5.451,1.0,0.0,0.0,0.0,0.0,341800.0
3737,794.0,5.9275,1.0,0.0,0.0,0.0,0.0,336900.0
3738,1139.0,4.0347,1.0,0.0,0.0,0.0,0.0,353600.0
3739,850.0,3.4208,1.0,0.0,0.0,0.0,0.0,343400.0
3740,452.0,4.569,1.0,0.0,0.0,0.0,0.0,333900.0
3741,1073.0,5.1496,1.0,0.0,0.0,0.0,0.0,365000.0
3742,914.0,6.1359,1.0,0.0,0.0,0.0,0.0,359700.0
3743,1963.0,3.9028,1.0,0.0,0.0,0.0,0.0,367900.0
3744,372.0,4.1875,1.0,0.0,0.0,0.0,0.0,275000.0
3745,1201.0,3.6641,1.0,0.0,0.0,0.0,0.0,386100.0
3746,2421.0,2.2652,1.0,0.0,0.0,0.0,0.0,269200.0
3747,1351.0,3.2052,1.0,0.0,0.0,0.0,0.0,283600.0
3748,2806.0,3.1929,1.0,0.0,0.0,0.0,0.0,265200.0
3749,603.0,5.1169,1.0,0.0,0.0,0.0,0.0,414300.0
3750,547.0,5.1584,1.0,0.0,0.0,0.0,0.0,444700.0
3751,1359.0,2.7708,1.0,0.0,0.0,0.0,0.0,192300.0
3752,1055.0,3.3177,1.0,0.0,0.0,0.0,0.0,309400.0
3753,944.0,3.7312,1.0,0.0,0.0,0.0,0.0,319400.0
3754,1543.0,2.3851,1.0,0.0,0.0,0.0,0.0,194100.0
3755,2683.0,2.3784,1.0,0.0,0.0,0.0,0.0,185400.0
3756,377.0,2.4107,1.0,0.0,0.0,0.0,0.0,184400.0
3757,1438.0,2.2756,1.0,0.0,0.0,0.0,0.0,221400.0
3758,542.0,0.8198,1.0,0.0,0.0,0.0,0.0,325000.0
3759,3298.0,2.7231,1.0,0.0,0.0,0.0,0.0,250000.0
3760,1373.0,3.6128,1.0,0.0,0.0,0.0,0.0,225000.0
3761,1054.0,3.6375,1.0,0.0,0.0,0.0,0.0,262500.0
3762,774.0,4.4122,1.0,0.0,0.0,0.0,0.0,282300.0
3763,1510.0,2.4835,1.0,0.0,0.0,0.0,0.0,274300.0
3764,989.0,4.0764,1.0,0.0,0.0,0.0,0.0,325000.0
3765,1808.0,3.5051,1.0,0.0,0.0,0.0,0.0,232400.0
3766,1659.0,3.1106,1.0,0.0,0.0,0.0,0.0,209400.0
3767,822.0,5.1423,1.0,0.0,0.0,0.0,0.0,322900.0
3768,862.0,4.3542,1.0,0.0,0.0,0.0,0.0,417900.0
3769,783.0,4.1544,1.0,0.0,0.0,0.0,0.0,500001.0
3770,2824.0,2.773,1.0,0.0,0.0,0.0,0.0,140500.0
3771,1955.0,4.125,1.0,0.0,0.0,0.0,0.0,226500.0
3772,1198.0,2.9219,1.0,0.0,0.0,0.0,0.0,241300.0
3773,4031.0,3.2448,1.0,0.0,0.0,0.0,0.0,221200.0
3774,2172.0,2.1888,1.0,0.0,0.0,0.0,0.0,195600.0
3775,2657.0,2.9688,1.0,0.0,0.0,0.0,0.0,202100.0
3776,1867.0,3.5255,1.0,0.0,0.0,0.0,0.0,202700.0
3777,1456.0,3.5,1.0,0.0,0.0,0.0,0.0,186900.0
3778,1805.0,2.9735,1.0,0.0,0.0,0.0,0.0,220000.0
3779,2475.0,2.9025,1.0,0.0,0.0,0.0,0.0,229100.0
3780,2077.0,3.3864,1.0,0.0,0.0,0.0,0.0,197400.0
3781,1545.0,2.8974,1.0,0.0,0.0,0.0,0.0,189900.0
3782,3618.0,2.1974,1.0,0.0,0.0,0.0,0.0,93800.0
3783,746.0,1.3565,1.0,0.0,0.0,0.0,0.0,225000.0
3784,1809.0,3.1667,1.0,0.0,0.0,0.0,0.0,202000.0
3785,515.0,5.2118,1.0,0.0,0.0,0.0,0.0,215800.0
3786,938.0,3.915,1.0,0.0,0.0,0.0,0.0,217700.0
3787,2258.0,2.4375,1.0,0.0,0.0,0.0,0.0,255400.0
3788,2249.0,2.6957,1.0,0.0,0.0,0.0,0.0,191700.0
3789,3809.0,2.8646,1.0,0.0,0.0,0.0,0.0,221100.0
3790,1132.0,3.8833,1.0,0.0,0.0,0.0,0.0,210400.0
3791,2723.0,2.7118,1.0,0.0,0.0,0.0,0.0,281700.0
3792,2113.0,3.892,1.0,0.0,0.0,0.0,0.0,292900.0
3793,1039.0,2.5562,1.0,0.0,0.0,0.0,0.0,190500.0
3794,2099.0,2.5842,1.0,0.0,0.0,0.0,0.0,230800.0
3795,2519.0,3.0893,1.0,0.0,0.0,0.0,0.0,205600.0
3796,739.0,2.4667,1.0,0.0,0.0,0.0,0.0,192200.0
3797,4826.0,2.7237,1.0,0.0,0.0,0.0,0.0,233500.0
3798,779.0,6.1142,1.0,0.0,0.0,0.0,0.0,256300.0
3799,1942.0,3.1118,1.0,0.0,0.0,0.0,0.0,238100.0
3800,1544.0,2.7375,1.0,0.0,0.0,0.0,0.0,234900.0
3801,1628.0,2.5197,1.0,0.0,0.0,0.0,0.0,225600.0
3802,2517.0,2.936,1.0,0.0,0.0,0.0,0.0,232500.0
3803,1827.0,4.125,1.0,0.0,0.0,0.0,0.0,245500.0
3804,983.0,5.0,1.0,0.0,0.0,0.0,0.0,243600.0
3805,2278.0,2.6709,1.0,0.0,0.0,0.0,0.0,215500.0
3806,1143.0,2.4583,1.0,0.0,0.0,0.0,0.0,199100.0
3807,1254.0,2.6364,1.0,0.0,0.0,0.0,0.0,271100.0
3808,1206.0,2.2326,1.0,0.0,0.0,0.0,0.0,221000.0
3809,2166.0,2.891,1.0,0.0,0.0,0.0,0.0,178100.0
3810,2423.0,2.1977,1.0,0.0,0.0,0.0,0.0,154200.0
3811,2466.0,2.2264,1.0,0.0,0.0,0.0,0.0,181300.0
3812,3350.0,2.0192,1.0,0.0,0.0,0.0,0.0,158300.0
3813,2038.0,3.0877,1.0,0.0,0.0,0.0,0.0,174200.0
3814,495.0,5.0929,1.0,0.0,0.0,0.0,0.0,225000.0
3815,839.0,3.7171,1.0,0.0,0.0,0.0,0.0,228800.0
3816,861.0,3.6875,1.0,0.0,0.0,0.0,0.0,246400.0
3817,844.0,4.5081,1.0,0.0,0.0,0.0,0.0,251400.0
3818,1336.0,3.4583,1.0,0.0,0.0,0.0,0.0,253200.0
3819,550.0,2.2461,1.0,0.0,0.0,0.0,0.0,215000.0
3820,1941.0,3.8081,1.0,0.0,0.0,0.0,0.0,286700.0
3821,1021.0,3.6019,1.0,0.0,0.0,0.0,0.0,225000.0
3822,2328.0,2.6238,1.0,0.0,0.0,0.0,0.0,210000.0
3823,1056.0,4.375,1.0,0.0,0.0,0.0,0.0,286100.0
3824,933.0,2.6979,1.0,0.0,0.0,0.0,0.0,266000.0
3825,906.0,4.4464,1.0,0.0,0.0,0.0,0.0,353100.0
3826,284.0,11.2093,1.0,0.0,0.0,0.0,0.0,500001.0
3827,1085.0,3.2763,1.0,0.0,0.0,0.0,0.0,279400.0
3828,1233.0,4.0474,1.0,0.0,0.0,0.0,0.0,379700.0
3829,1362.0,4.1218,1.0,0.0,0.0,0.0,0.0,328500.0
3830,580.0,4.0391,1.0,0.0,0.0,0.0,0.0,337500.0
3831,2237.0,3.7105,1.0,0.0,0.0,0.0,0.0,272600.0
3832,996.0,3.2386,1.0,0.0,0.0,0.0,0.0,277300.0
3833,1388.0,4.3333,1.0,0.0,0.0,0.0,0.0,261300.0
3834,1463.0,4.1875,1.0,0.0,0.0,0.0,0.0,309300.0
3835,2620.0,3.1478,1.0,0.0,0.0,0.0,0.0,273700.0
3836,1035.0,4.475,1.0,0.0,0.0,0.0,0.0,314800.0
3837,1173.0,4.4423,1.0,0.0,0.0,0.0,0.0,280400.0
3838,1098.0,4.3839,1.0,0.0,0.0,0.0,0.0,299100.0
3839,4876.0,2.875,1.0,0.0,0.0,0.0,0.0,227100.0
3840,1596.0,3.9886,1.0,0.0,0.0,0.0,0.0,199200.0
3841,1000.0,4.6731,1.0,0.0,0.0,0.0,0.0,224100.0
3842,1012.0,4.1597,1.0,0.0,0.0,0.0,0.0,201600.0
3843,1242.0,4.1319,1.0,0.0,0.0,0.0,0.0,203700.0
3844,1334.0,4.3462,1.0,0.0,0.0,0.0,0.0,222100.0
3845,629.0,4.9643,1.0,0.0,0.0,0.0,0.0,236100.0
3846,817.0,5.5675,1.0,0.0,0.0,0.0,0.0,215900.0
3847,1156.0,4.185,1.0,0.0,0.0,0.0,0.0,209200.0
3848,1064.0,4.7,1.0,0.0,0.0,0.0,0.0,223600.0
3849,766.0,4.8646,1.0,0.0,0.0,0.0,0.0,213200.0
3850,959.0,5.0282,1.0,0.0,0.0,0.0,0.0,195400.0
3851,1052.0,5.5209,1.0,0.0,0.0,0.0,0.0,203300.0
3852,1490.0,4.3261,1.0,0.0,0.0,0.0,0.0,206700.0
3853,762.0,5.1265,1.0,0.0,0.0,0.0,0.0,211000.0
3854,2630.0,4.6607,1.0,0.0,0.0,0.0,0.0,199800.0
3855,1855.0,2.9389,1.0,0.0,0.0,0.0,0.0,213200.0
3856,1427.0,5.0623,1.0,0.0,0.0,0.0,0.0,246400.0
3857,1041.0,4.4271,1.0,0.0,0.0,0.0,0.0,205100.0
3858,788.0,3.5333,1.0,0.0,0.0,0.0,0.0,196800.0
3859,819.0,4.3194,1.0,0.0,0.0,0.0,0.0,197000.0
3860,2097.0,3.8247,1.0,0.0,0.0,0.0,0.0,208700.0
3861,4126.0,3.7313,1.0,0.0,0.0,0.0,0.0,189800.0
3862,1757.0,4.3571,1.0,0.0,0.0,0.0,0.0,199800.0
3863,2118.0,3.225,1.0,0.0,0.0,0.0,0.0,205300.0
3864,807.0,4.5125,1.0,0.0,0.0,0.0,0.0,200300.0
3865,850.0,4.1806,1.0,0.0,0.0,0.0,0.0,209000.0
3866,1031.0,4.0924,1.0,0.0,0.0,0.0,0.0,188400.0
3867,823.0,4.5648,1.0,0.0,0.0,0.0,0.0,193700.0
3868,884.0,2.2304,1.0,0.0,0.0,0.0,0.0,203800.0
3869,1166.0,4.2344,1.0,0.0,0.0,0.0,0.0,262500.0
3870,1350.0,3.7049,1.0,0.0,0.0,0.0,0.0,227500.0
3871,1161.0,5.3028,1.0,0.0,0.0,0.0,0.0,229200.0
3872,1141.0,4.2865,1.0,0.0,0.0,0.0,0.0,221100.0
3873,2047.0,4.1304,1.0,0.0,0.0,0.0,0.0,229100.0
3874,1158.0,5.0796,1.0,0.0,0.0,0.0,0.0,228300.0
3875,1142.0,4.0,1.0,0.0,0.0,0.0,0.0,224700.0
3876,2490.0,2.6437,1.0,0.0,0.0,0.0,0.0,195000.0
3877,1082.0,4.9102,1.0,0.0,0.0,0.0,0.0,207200.0
3878,1998.0,2.8701,1.0,0.0,0.0,0.0,0.0,191100.0
3879,1624.0,3.6905,1.0,0.0,0.0,0.0,0.0,179800.0
3880,1494.0,3.5313,1.0,0.0,0.0,0.0,0.0,211800.0
3881,464.0,2.9511,1.0,0.0,0.0,0.0,0.0,203900.0
3882,763.0,3.8516,1.0,0.0,0.0,0.0,0.0,206900.0
3883,1039.0,4.8295,1.0,0.0,0.0,0.0,0.0,212100.0
3884,1961.0,2.625,1.0,0.0,0.0,0.0,0.0,192300.0
3885,1168.0,4.2143,1.0,0.0,0.0,0.0,0.0,245400.0
3886,2118.0,4.2083,1.0,0.0,0.0,0.0,0.0,240300.0
3887,891.0,4.175,1.0,0.0,0.0,0.0,0.0,190900.0
3888,425.0,5.4548,1.0,0.0,0.0,0.0,0.0,201400.0
3889,671.0,3.9615,1.0,0.0,0.0,0.0,0.0,183600.0
3890,1237.0,4.433,1.0,0.0,0.0,0.0,0.0,235100.0
3891,719.0,4.8264,1.0,0.0,0.0,0.0,0.0,251000.0
3892,2199.0,2.5739,1.0,0.0,0.0,0.0,0.0,239200.0
3893,1280.0,3.9632,1.0,0.0,0.0,0.0,0.0,240300.0
3894,475.0,4.675,1.0,0.0,0.0,0.0,0.0,222500.0
3895,990.0,4.3654,1.0,0.0,0.0,0.0,0.0,223800.0
3896,1649.0,3.0187,1.0,0.0,0.0,0.0,0.0,217700.0
3897,1986.0,2.9974,1.0,0.0,0.0,0.0,0.0,178800.0
3898,733.0,5.2149,1.0,0.0,0.0,0.0,0.0,201900.0
3899,826.0,5.015,1.0,0.0,0.0,0.0,0.0,220900.0
3900,1702.0,3.7798,1.0,0.0,0.0,0.0,0.0,258400.0
3901,2447.0,5.8798,1.0,0.0,0.0,0.0,0.0,270500.0
3902,1879.0,4.1359,1.0,0.0,0.0,0.0,0.0,255200.0
3903,3739.0,4.0313,1.0,0.0,0.0,0.0,0.0,299300.0
3904,1428.0,5.6345,1.0,0.0,0.0,0.0,0.0,228200.0
3905,1034.0,4.7125,1.0,0.0,0.0,0.0,0.0,250900.0
3906,895.0,5.0462,1.0,0.0,0.0,0.0,0.0,227700.0
3907,1560.0,4.8333,1.0,0.0,0.0,0.0,0.0,225400.0
3908,7282.0,2.8039,1.0,0.0,0.0,0.0,0.0,227500.0
3909,1861.0,5.6407,1.0,0.0,0.0,0.0,0.0,251500.0
3910,866.0,5.6356,1.0,0.0,0.0,0.0,0.0,241300.0
3911,1597.0,6.1074,1.0,0.0,0.0,0.0,0.0,258600.0
3912,1313.0,4.0909,1.0,0.0,0.0,0.0,0.0,232900.0
3913,778.0,3.3534,1.0,0.0,0.0,0.0,0.0,180500.0
3914,896.0,3.6296,1.0,0.0,0.0,0.0,0.0,160900.0
3915,1208.0,5.4527,1.0,0.0,0.0,0.0,0.0,227100.0
3916,1486.0,5.7613,1.0,0.0,0.0,0.0,0.0,235800.0
3917,1762.0,5.5709,1.0,0.0,0.0,0.0,0.0,244800.0
3918,1902.0,8.4438,1.0,0.0,0.0,0.0,0.0,390000.0
3919,2315.0,9.6465,1.0,0.0,0.0,0.0,0.0,500001.0
3920,3037.0,6.9223,1.0,0.0,0.0,0.0,0.0,338400.0
3921,1678.0,5.0025,1.0,0.0,0.0,0.0,0.0,234900.0
3922,2814.0,6.7785,1.0,0.0,0.0,0.0,0.0,336100.0
3923,2924.0,2.5797,1.0,0.0,0.0,0.0,0.0,183500.0
3924,2162.0,3.2297,1.0,0.0,0.0,0.0,0.0,150000.0
3925,2004.0,2.6159,1.0,0.0,0.0,0.0,0.0,182300.0
3926,1083.0,5.0483,1.0,0.0,0.0,0.0,0.0,221000.0
3927,499.0,4.1181,1.0,0.0,0.0,0.0,0.0,190400.0
3928,4642.0,3.1818,1.0,0.0,0.0,0.0,0.0,208000.0
3929,1824.0,3.5,1.0,0.0,0.0,0.0,0.0,223700.0
3930,1246.0,4.1111,1.0,0.0,0.0,0.0,0.0,215600.0
3931,1358.0,4.5568,1.0,0.0,0.0,0.0,0.0,201500.0
3932,943.0,5.223,1.0,0.0,0.0,0.0,0.0,209200.0
3933,793.0,5.1463,1.0,0.0,0.0,0.0,0.0,220200.0
3934,756.0,4.233,1.0,0.0,0.0,0.0,0.0,221300.0
